run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:52.541,20.186,0.0,0.0,3,-9,0,87,97.06601717798213,106.06601717798213,87,106.06601717798213,356.06601717798213,80,8,250,10,9.0,250.0,-7,250.26,5.058,11.059,55,55,,-4,1,0,0,0,0,22.0,58.0,-963.0,66,67,85,50,-104.94,58
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:52.648,20.293,0.107,0.107,3,-9,0,87,97.06601717798213,106.06601717798213,87,106.06601717798213,356.06601717798213,80,8,250,10,9.0,250.0,-7,250.26,5.058,11.059,55,55,,-4,1,0,0,0,0,29.0,27.0,-1010.0,66,67,84,50,-104.96,58
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:52.752,20.397,0.211,0.211,3,-9,0,87,97.06601717798213,106.06601717798213,87,106.06601717798213,356.06601717798213,80,8,250,10,9.0,250.0,-7,250.26,8.931,20.44,55,55,,-4,2,0,0,0,0,33.0,20.0,-986.0,66,67,84,50,-105.01,58
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:52.862,20.507,0.321,0.321,3,-9,0,87,97.06601717798213,106.06601717798213,87,106.06601717798213,356.06601717798213,80,8,250,10,9.0,250.0,-7,250.26,8.807,20.44,55,55,,-4,1,0,0,0,0,-1.0,22.0,-1012.0,66,67,83,50,-105.02,58
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:52.975,20.62,0.434,0.434,3,-8,-2,86,98.06601717798213,104.06601717798213,86,106.06601717798213,356.06601717798213,80,8,250,10,8.0,252.0,-6,252.198,9.606,20.078,55,55,,-3,0,-1,0,0,0,16.0,9.0,-1011.0,65,68,83,50,-105.03,58
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:53.085,20.731,0.544,0.544,3,-8,-2,86,98.06601717798213,104.06601717798213,86,106.06601717798213,356.06601717798213,80,8,250,10,8.0,252.0,-6,252.198,10.478,22.312,55,55,,-3,0,0,0,0,0,8.0,35.0,-995.0,65,68,82,50,-105.0,58
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:53.197,20.842,0.656,0.656,3,-8,-2,86,98.06601717798213,104.06601717798213,86,106.06601717798213,356.06601717798213,80,8,250,10,8.0,252.0,-6,252.198,10.478,22.312,55,55,,-4,0,0,0,0,0,10.0,-25.0,-1009.0,65,68,82,50,-104.97,58
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:53.301,20.946,0.76,0.76,3,-5,0,85,101.06601717798213,106.06601717798213,85,106.06601717798213,356.06601717798213,80,8,250,10,5.0,250.0,-5,250.1,10.626,22.312,55,55,,-4,0,0,0,0,0,1.0,14.0,-992.0,65,68,81,50,-105.05,58
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:53.448,21.093,0.907,0.907,3,-5,0,85,101.06601717798213,106.06601717798213,85,106.06601717798213,356.06601717798213,80,8,250,10,5.0,250.0,-5,250.1,9.905,21.295,55,55,,-4,0,0,0,0,0,-6.0,-15.0,-982.0,65,68,81,50,-104.97,59
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:53.554,21.198,1.011,1.011,3,-5,0,85,101.06601717798213,106.06601717798213,85,106.06601717798213,356.06601717798213,80,8,250,10,5.0,250.0,-5,250.1,4.5,8.489,55,55,,-4,0,0,0,0,0,2.0,4.0,-993.0,65,68,80,50,-104.95,59
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:53.662,21.307,1.121,1.121,3,-5,0,85,101.06601717798213,106.06601717798213,85,106.06601717798213,356.06601717798213,80,8,250,10,5.0,250.0,-5,250.1,4.526,8.502,55,55,,-4,0,0,0,0,0,-2.0,23.0,-990.0,65,68,79,50,-104.96,59
20260624_181632,echalon_50_side_lv2_new_004,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-24T18:16:53.767,21.412,1.226,1.226,3,-6,0,83,100.06601717798213,106.06601717798213,83,106.06601717798213,356.06601717798213,80,8,250,10,6.0,250.0,-3,250.09,3.802,7.109,55,55,,-4,0,0,0,0,0,-2.0,27.0,-994.0,65,68,79,50,-104.93,59
