run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-06-11T20:55:49.186,18.897,0.0,0.0,1,-4,10,83,-4.0,10.0,83,0.0,250.0,80,6,250,10,4.0,240.0,-3,240.052,2.574,6.729,67,67,,-43,1,0,0,0,0,10.0,0.0,-986.0,64,67,82,70,-121.14,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.293,19.004,0.107,0.107,1,-6,8,84,-6.0,8.0,84,0.0,250.0,80,6,250,10,6.0,242.0,-4,242.107,2.514,6.112,67,67,,-43,1,0,0,0,0,0.0,19.0,-993.0,64,67,81,70,-121.17,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.399,19.11,0.213,0.213,1,-6,8,84,-6.0,8.0,84,0.0,250.0,80,6,250,10,6.0,242.0,-4,242.107,2.514,6.112,67,67,,-43,1,0,0,0,0,-1.0,15.0,-995.0,64,67,82,70,-121.1,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.504,19.215,0.319,0.319,1,-6,8,84,-6.0,8.0,84,0.0,250.0,80,6,250,10,6.0,242.0,-4,242.107,3.358,6.198,67,67,,-43,-2,0,0,0,0,10.0,3.0,-1010.0,64,67,82,70,-121.09,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.611,19.322,0.426,0.426,1,-6,8,84,-6.0,8.0,84,0.0,250.0,80,6,250,10,6.0,242.0,-4,242.107,3.425,6.198,67,67,,-43,-2,0,0,0,0,0.0,8.0,-1000.0,64,67,82,70,-121.13,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.718,19.429,0.533,0.533,1,-8,7,84,-8.0,7.0,84,0.0,250.0,80,6,250,10,8.0,243.0,-4,243.165,3.605,8.082,67,67,,-43,0,0,0,0,0,16.0,-7.0,-1004.0,64,67,82,70,-121.1,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.821,19.532,0.635,0.635,1,-8,7,84,-8.0,7.0,84,0.0,250.0,80,6,250,10,8.0,243.0,-4,243.165,3.605,8.082,67,67,,-43,0,0,0,0,0,13.0,-7.0,-991.0,64,67,81,70,-121.17,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.925,19.636,0.739,0.739,1,-8,7,84,-8.0,7.0,84,0.0,250.0,80,6,250,10,8.0,243.0,-4,243.165,3.542,7.636,67,67,,-43,0,0,0,0,0,-1.0,1.0,-980.0,64,67,82,70,-121.11,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.033,19.743,0.847,0.847,1,-8,7,84,-8.0,7.0,84,0.0,250.0,80,6,250,10,8.0,243.0,-4,243.165,3.542,7.636,67,67,,-43,0,0,0,0,0,-25.0,22.0,-1006.0,64,67,81,70,-121.12,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.140,19.851,0.955,0.955,1,-8,7,84,-8.0,7.0,84,0.0,250.0,80,6,250,10,8.0,243.0,-4,243.165,3.542,7.636,67,67,,-43,0,0,0,0,0,-48.0,21.0,-1005.0,63,66,81,70,-121.14,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.248,19.959,1.063,1.063,1,-8,7,84,-8.0,7.0,84,0.0,250.0,80,6,250,10,8.0,243.0,-4,243.165,3.28,6.223,67,67,,-43,0,0,0,0,0,-42.0,2.0,-996.0,63,66,81,70,-121.13,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.355,20.066,1.169,1.169,1,-8,7,84,-8.0,7.0,84,0.0,250.0,80,6,250,10,8.0,243.0,-4,243.165,3.185,6.223,67,67,,-43,0,0,-1,0,0,-17.0,17.0,-986.0,63,66,81,70,-121.14,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.461,20.171,1.275,1.275,1,-7,16,83,-7.0,16.0,83,0.0,250.0,80,6,250,10,7.0,234.0,-3,234.124,3.767,8.256,67,67,,-43,0,0,-1,0,0,-15.0,-6.0,-1000.0,63,66,81,70,-121.16,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.568,20.279,1.382,1.382,1,-7,16,83,-7.0,16.0,83,0.0,250.0,80,6,250,10,7.0,234.0,-3,234.124,3.215,6.227,67,67,,-43,0,0,-1,0,0,-6.0,-9.0,-1012.0,63,66,81,70,-121.16,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.673,20.384,1.487,1.487,1,-7,16,83,-7.0,16.0,83,0.0,250.0,80,6,250,10,7.0,234.0,-3,234.124,4.094,9.672,67,67,,-43,0,0,-1,0,0,-1.0,-12.0,-990.0,63,66,81,70,-121.14,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.780,20.491,1.595,1.595,1,-7,16,83,-7.0,16.0,83,0.0,250.0,80,6,250,10,7.0,234.0,-3,234.124,7.247,24.813,67,67,,-43,0,0,-1,0,0,-2.0,-1.0,-1009.0,63,66,82,70,-121.1,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.889,20.6,1.703,1.703,2,-5,-23,83,-5.0,27.0,83,0.0,250.0,80,6,250,10,5.0,223.0,-3,223.076,8.745,24.813,67,67,,-43,0,0,-1,0,0,16.0,-17.0,-990.0,63,66,81,70,-121.15,48
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:50.996,20.707,1.811,1.811,2,-5,-23,83,-5.0,27.0,83,0.0,250.0,80,6,250,10,5.0,223.0,-3,223.076,8.262,23.714,67,67,,-43,0,0,-1,0,0,-21.0,7.0,-975.0,63,66,80,70,-121.13,49
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:51.100,20.811,1.915,1.915,2,-5,-23,83,-5.0,27.0,83,0.0,250.0,80,6,250,10,5.0,223.0,-3,223.076,6.43,13.302,67,67,,-43,0,0,0,0,0,-7.0,-4.0,-1019.0,63,66,81,70,-121.1,49
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:51.206,20.917,2.021,2.021,2,-5,-23,83,-5.0,27.0,83,0.0,250.0,80,6,250,10,5.0,223.0,-3,223.076,6.689,13.302,67,67,,-43,0,0,-1,0,0,-21.0,6.0,-966.0,63,66,82,70,-121.11,49
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:51.310,21.021,2.124,2.124,2,-4,-13,83,-4.0,37.0,83,0.0,250.0,80,6,250,10,4.0,213.0,-3,213.059,8.242,19.824,67,67,,-43,0,0,-1,0,0,-15.0,-1.0,-1013.0,63,66,81,70,-121.16,49
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:51.416,21.127,2.231,2.231,2,-4,-13,83,-4.0,37.0,83,0.0,250.0,80,6,250,10,4.0,213.0,-3,213.059,7.748,18.722,67,67,,-43,1,1,0,0,0,9.0,-14.0,-977.0,63,66,81,70,-121.22,49
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:51.524,21.235,2.338,2.338,2,-4,-13,83,-4.0,37.0,83,0.0,250.0,80,6,250,10,4.0,213.0,-3,213.059,8.584,18.722,67,67,,-43,1,1,0,0,0,-10.0,-12.0,-991.0,63,66,80,70,-121.19,49
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:51.630,21.341,2.445,2.445,2,-2,-7,83,-2.0,43.0,83,0.0,250.0,80,6,250,10,2.0,207.0,-3,207.031,10.462,23.663,67,67,,-43,0,1,0,0,0,-1.0,-33.0,-1008.0,63,66,80,70,-121.22,49
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:51.740,21.451,2.554,2.554,2,-2,-7,83,-2.0,43.0,83,0.0,250.0,80,6,250,10,2.0,207.0,-3,207.031,10.462,23.663,67,67,,-43,0,1,0,0,0,44.0,-46.0,-988.0,63,66,80,70,-121.23,49
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:51.844,21.555,2.659,2.659,2,-2,-7,83,-2.0,43.0,83,0.0,250.0,80,6,250,10,2.0,207.0,-3,207.031,11.822,23.13,67,67,,-43,0,0,0,0,0,-24.0,14.0,-1014.0,63,66,79,70,-121.23,49
