run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.390,19.018,0.0,0.0,1,-12,-6,85,-12,-6,85,0,250,80,6,250,10,12,256,-5,256.33,12.512,23.099,58,58,,-5,0,0,0,0,0,-7.0,4.0,-1003.0,61,65,84,80,-90.8,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-06T20:50:36.390,19.018,0.0,0.0,2,-1,3,82,74,3,82,75,250,80,7,250,10,1,247,-2,247.01,12.512,23.099,69,69,,0,0,0,0,0,0,6.0,-14.0,-984.0,61,64,84,70,-90.28,67
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-06T20:50:36.390,19.018,0.0,0.0,3,-7,-5,89,143,-5,89,150,250,80,8,250,10,7,255,-9,255.255,12.512,23.099,58,58,,-5,0,0,0,0,0,-18.0,3.0,-1003.0,63,65,86,70,-90.38,56
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-06T20:50:36.390,19.018,0.0,0.0,4,4,17,84,229,17,84,225,250,80,1,250,10,-4,233,-4,233.069,12.512,23.099,84,84,,0,0,0,0,0,0,-17.0,-9.0,-1005.0,58,61,83,70,-89.93,53
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:36.390,19.018,0.0,0.0,5,11,-14,86,311,-14,86,300,250,80,2,250,10,-11,264,-6,264.297,12.512,23.099,69,69,,0,0,0,0,0,0,-30.0,6.0,-1005.0,59,62,85,70,-91.0,70
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.500,19.128,0.11,0.11,1,-12,-6,85,-12,-6,85,0,250,80,6,250,10,12,256,-5,256.33,12.512,23.099,58,58,,-5,0,0,0,0,0,9.0,-3.0,-1010.0,61,65,84,80,-90.8,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-06T20:50:36.500,19.128,0.11,0.11,2,-1,3,82,74,3,82,75,250,80,7,250,10,1,247,-2,247.01,12.512,23.099,69,69,,0,0,0,0,0,0,26.0,-14.0,-1021.0,61,64,84,70,-90.31,67
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-06T20:50:36.500,19.128,0.11,0.11,3,-7,-5,89,143,-5,89,150,250,80,8,250,10,7,255,-9,255.255,12.512,23.099,58,58,,-5,0,0,0,0,0,-18.0,3.0,-1003.0,63,65,86,70,-90.38,56
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-06T20:50:36.500,19.128,0.11,0.11,4,4,17,84,229,17,84,225,250,80,1,250,10,-4,233,-4,233.069,12.512,23.099,84,84,,0,0,0,0,0,0,9.0,-13.0,-994.0,58,61,82,70,-89.93,53
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:50:36.500,19.128,0.11,0.11,5,11,-14,86,311,-14,86,300,250,80,2,250,10,-11,264,-6,264.297,12.512,23.099,69,69,,0,0,0,0,0,0,-9.0,-3.0,-998.0,59,62,85,70,-90.99,71
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.606,19.234,0.217,0.217,1,-13,-5,85,-13,-5,85,0,250,80,6,250,10,13,255,-5,255.38,13.02,24.125,58,58,,-5,0,0,0,0,0,15.0,3.0,-991.0,62,65,85,80,-90.78,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-06T20:50:36.606,19.234,0.217,0.217,2,-1,3,82,74,3,82,75,250,80,7,250,10,1,247,-2,247.01,13.02,24.125,69,69,,0,0,0,0,0,0,-2.0,-5.0,-1028.0,61,64,83,70,-90.28,67
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-06T20:50:36.606,19.234,0.217,0.217,3,-7,-5,89,143,-5,89,150,250,80,8,250,10,7,255,-9,255.255,13.02,24.125,58,58,,-5,0,0,0,0,0,-9.0,11.0,-982.0,63,66,85,70,-90.47,56
