run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.058,0.0,0.0,0.0,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-5.0,0.0,-1000.0,41,44,10,0,-93.92,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.164,0.107,0.107,0.107,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-4.0,0.0,-1000.0,41,44,10,0,-93.93,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.271,0.214,0.214,0.214,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-5.0,0.0,-997.0,41,44,10,0,-93.94,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.379,0.322,0.322,0.322,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-6.0,2.0,-999.0,41,44,10,0,-93.94,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.485,0.428,0.428,0.428,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,11.0,-15.0,-998.0,40,43,10,0,-93.94,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.591,0.534,0.534,0.534,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,2.0,24.0,-1029.0,40,43,10,0,-93.94,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.698,0.641,0.641,0.641,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,-1,0,0,0.0,0.0,0.0,0,0,0,-14.0,4.0,-1088.0,40,43,10,0,-93.94,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.807,0.749,0.749,0.749,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,-1,0,0,0.0,0.0,0.0,0,0,0,19.0,-9.0,-1244.0,40,43,10,0,-93.94,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:07.914,0.857,0.857,0.857,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,-2,0,0,0.0,0.0,0.0,0,0,5,-45.0,-12.0,-1164.0,40,43,20,0,-93.94,0
20260831_172803,wind_tunnel_echalon_75_head_lv1_001,echalon,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T17:28:08.019,0.961,0.961,0.961,-1,-100,-100,-100,,,,159.09902576697317,53.03300858899106,80,8,0,0,,,,,,,100,100,,-2,-1,0,0.0,0.0,0.0,0,0,7,-56.0,-7.0,-1066.0,40,43,20,0,-93.67,0
