run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_to_node,2026-06-20T00:43:27.139,16.977,0.0,0.0,1,1,-17,83,1,-17,83,0,300,80,5,300,10,-1,317,-3,317.016,11.107,21.033,69,69,,-8,-1,0,0,0,0,-19.0,-19.0,-965.0,71,73,87,70,11.65,75
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T00:43:27.139,16.977,0.0,0.0,2,-5,-1,83,-5,74,83,0,375,80,6,300,10,5,301,-3,301.056,11.107,21.033,59,59,,11,-1,0,0,0,0,4.0,-9.0,-1035.0,67,70,85,80,12.66,79
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.139,16.977,0.0,0.0,3,-12,0,81,-12,150,81,0,450,80,7,300,10,12,300,-1,300.242,11.107,21.033,47,47,,0,0,0,0,0,0,-11.0,-2.0,-1015.0,73,75,82,70,12.56,83
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T00:43:27.139,16.977,0.0,0.0,4,-3,4,86,-3,229,86,0,525,80,8,300,10,3,296,-6,296.076,11.107,21.033,59,59,,-4,0,0,0,0,0,0.0,-1.0,-992.0,63,66,85,80,13.0,88
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T00:43:27.139,16.977,0.0,0.0,5,-1,-13,82,-1,287,82,0,600,80,1,300,10,1,313,-2,313.008,11.107,21.033,62,62,,3,0,1,0,0,0,31.0,5.0,-1003.0,66,69,81,60,11.75,90
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T00:43:27.244,17.082,0.105,0.105,1,-8,-16,82,-8,-16,82,0,300,80,5,300,10,8,316,-2,316.108,10.491,20.051,69,69,,-8,0,0,0,0,0,8.0,-7.0,-1024.0,71,73,86,70,11.7,75
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_4,2026-06-20T00:43:27.244,17.082,0.105,0.105,2,-5,-2,82,-5,73,82,0,375,80,6,300,10,5,302,-2,302.048,10.491,20.051,59,59,,11,0,0,0,0,0,-12.0,14.0,-1015.0,67,70,85,80,12.77,79
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.244,17.082,0.105,0.105,3,-14,-1,81,-14,149,81,0,450,80,7,300,10,14,301,-1,301.327,10.491,20.051,47,47,,0,0,0,0,0,0,0.0,-7.0,-1006.0,73,75,82,70,12.59,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_4,2026-06-20T00:43:27.244,17.082,0.105,0.105,4,-3,4,86,-3,229,86,0,525,80,8,300,10,3,296,-6,296.076,10.491,20.051,59,59,,-4,0,0,0,0,0,-1.0,-1.0,-987.0,63,66,85,80,12.95,88
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T00:43:27.244,17.082,0.105,0.105,5,-1,-13,82,-1,287,82,0,600,80,1,300,10,1,313,-2,313.008,10.491,20.051,62,62,,3,0,0,0,0,0,-43.0,-5.0,-1001.0,66,69,81,60,11.77,90
