run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:18.629,234.48,0.0,0.0,5,6,-7,86,156,-7,86,150,250,80,2,250,10,-6,257,-6,257.14,4.941,10.706,28,28,,-2,-3,-1,0,0,0,-37.0,15.0,-1016.0,61,65,84,60,-96.74,410
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:18.736,234.587,0.107,0.107,5,6,-7,86,156,-7,86,150,250,80,2,250,10,-6,257,-6,257.14,4.941,10.706,28,28,,-2,-2,0,0,0,0,-12.0,29.0,-987.0,61,65,83,60,-96.75,410
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:18.844,234.695,0.215,0.215,5,18,-11,84,168,-11,84,150,250,80,2,250,10,-18,261,-4,261.651,10.169,20.47,28,28,,-2,-2,0,0,0,0,-47.0,33.0,-996.0,61,65,83,60,-96.73,410
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:18.952,234.803,0.323,0.323,5,18,-11,84,168,-11,84,150,250,80,2,250,10,-18,261,-4,261.651,10.182,20.47,28,28,,-2,-2,0,0,0,0,-63.0,30.0,-1015.0,61,65,83,60,-96.77,410
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.059,234.91,0.43,0.43,5,18,-11,84,168,-11,84,150,250,80,2,250,10,-18,261,-4,261.651,10.153,20.47,28,28,,-3,-2,-1,0,0,0,-84.0,43.0,-1012.0,61,64,82,60,-96.84,411
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.168,235.019,0.539,0.539,5,9,-10,85,159,-10,85,150,250,80,2,250,10,-9,260,-5,260.204,6.828,12.664,28,28,,-3,-1,0,0,0,0,-77.0,12.0,-1008.0,61,64,82,60,-96.8,411
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.272,235.123,0.643,0.643,5,9,-10,85,159,-10,85,150,250,80,2,250,10,-9,260,-5,260.204,6.828,12.664,28,28,,-2,-2,0,0,0,0,-70.0,32.0,-998.0,61,64,82,60,-96.79,411
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.381,235.232,0.752,0.752,5,9,-10,85,159,-10,85,150,250,80,2,250,10,-9,260,-5,260.204,6.844,12.664,28,28,,-2,-2,0,0,0,0,-36.0,10.0,-996.0,61,64,83,60,-96.84,411
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.488,235.339,0.859,0.859,5,9,-10,85,159,-10,85,150,250,80,2,250,10,-9,260,-5,260.204,6.844,12.664,28,28,,-2,-2,0,0,0,0,-67.0,8.0,-1008.0,61,64,83,60,-96.7,411
20260829_163524,front_50_head_lv1_low_new_001,front,head wind,Level1,50,low,30,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-29T16:39:19.595,235.446,0.966,0.966,5,6,-5,85,156,-5,85,150,250,80,2,250,10,-6,255,-5,255.12,5.258,11.167,28,28,,-2,-2,-1,0,0,0,-47.0,-4.0,-1010.0,61,64,83,60,-96.69,411
