run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-05-26T14:30:29.132,181.46,0.0,0.0,1,-7,12,82,-7.0,12.0,82,0.0,250.0,80,6,250,10,7.0,238.0,-2,238.111,4.321,11.212,75,75,,-15,2,-1,0,0,0,16.0,38.0,-999.0,62,65,79,60,2.02,152
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:30:29.132,181.46,0.0,0.0,5,-2,1,80,33.35533905932738,36.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,2.0,249.0,0,249.008,4.321,11.212,75,75,,-35,0,-1,0,0,0,12.0,30.0,-980.0,62,64,81,70,2.77,163
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T14:30:29.132,181.46,0.0,0.0,3,0,0,84,70.71067811865476,70.71067811865476,84,70.71067811865476,320.71067811865476,80,8,250,10,0.0,250.0,-4,250.032,4.321,11.212,68,68,,0,-3,0,0,0,0,-35.0,74.0,-1033.0,60,62,82,70,2.46,68
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T14:30:29.132,181.46,0.0,0.0,5,-7,-2,86,99.06601717798213,33.35533905932738,86,106.06601717798213,285.3553390593274,80,2,250,10,7.0,252.0,-6,252.169,4.321,11.212,74,74,,-8,-4,0,0,0,0,-79.0,26.0,-939.0,57,59,84,70,3.01,108
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-26T14:30:29.132,181.46,0.0,0.0,1,-5,11,83,136.4213562373095,11.0,83,141.4213562373095,250.0,80,8,250,10,5.0,239.0,-3,239.071,4.321,11.212,73,73,,-3,0,1,0,0,0,-16.0,-35.0,-1006.0,58,60,81,70,2.08,88
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-26T14:30:29.244,181.572,0.112,0.112,1,-9,13,82,-9.0,13.0,82,0.0,250.0,80,6,250,10,9.0,237.0,-2,237.179,3.686,9.168,75,75,,-15,2,-1,0,0,0,24.0,26.0,-1004.0,62,65,79,60,1.99,152
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:30:29.244,181.572,0.112,0.112,5,-2,1,80,33.35533905932738,36.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,2.0,249.0,0,249.008,3.686,9.168,75,75,,-35,0,-1,0,0,0,16.0,36.0,-963.0,62,64,81,70,2.82,163
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T14:30:29.244,181.572,0.112,0.112,3,0,0,84,70.71067811865476,70.71067811865476,84,70.71067811865476,320.71067811865476,80,8,250,10,0.0,250.0,-4,250.032,3.686,9.168,68,68,,0,-3,0,0,0,0,-33.0,-1.0,-996.0,60,62,82,70,2.4,68
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T14:30:29.244,181.572,0.112,0.112,5,-7,-2,86,99.06601717798213,33.35533905932738,86,106.06601717798213,285.3553390593274,80,2,250,10,7.0,252.0,-6,252.169,3.686,9.168,74,74,,-8,-4,0,0,0,0,-44.0,-6.0,-981.0,57,59,84,70,2.99,108
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-26T14:30:29.244,181.572,0.112,0.112,1,-5,8,84,136.4213562373095,8.0,84,141.4213562373095,250.0,80,8,250,10,5.0,242.0,-4,242.085,3.686,9.168,73,73,,-3,0,2,0,0,0,-14.0,-44.0,-999.0,58,60,82,70,2.12,88
20260526_142727,vee_50_head_lv2_new_004,vee,head wind,Level2,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-26T14:30:29.351,181.679,0.219,0.219,1,-9,13,82,-9.0,13.0,82,0.0,250.0,80,6,250,10,9.0,237.0,-2,237.179,3.686,9.168,75,75,,-15,1,-1,0,0,0,53.0,-18.0,-1010.0,62,65,79,60,2.06,152
