run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:41.870,0.0,0.0,0.0,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,0,-5.0,8.0,-999.0,69,71,10,0,-103.83,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:41.976,0.106,0.106,0.106,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,0,-4.0,9.0,-998.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.081,0.211,0.211,0.211,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,0,-8.0,8.0,-998.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.188,0.319,0.319,0.319,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,0,2.0,9.0,-1010.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.291,0.421,0.421,0.421,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,0,-29.0,43.0,-998.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.399,0.53,0.53,0.53,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,0,-8.0,-7.0,-1004.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.506,0.636,0.636,0.636,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,0,-6.0,2.0,-1053.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.611,0.741,0.741,0.741,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,1,-8.0,3.0,-1179.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.718,0.849,0.849,0.849,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,73,0,0,0,0,3,-33.0,12.0,-1346.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.820,0.95,0.95,0.95,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,0,0,0,0,6,-90.0,-9.0,-1246.0,69,71,10,0,-103.84,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:42.927,1.057,1.057,1.057,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,-1,1,0,1,7,-71.0,-7.0,-1063.0,69,71,16,10,-103.67,176
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.033,1.163,1.163,1.163,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,72,-3,1,0,1,7,-46.0,-1.0,-1010.0,69,71,23,20,-103.45,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.139,1.269,1.269,1.269,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,73,-4,0,0,1,7,-43.0,7.0,-981.0,69,71,27,20,-103.52,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.246,1.376,1.376,1.376,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,40,40,,73,-3,0,0,0,7,-79.0,7.0,-994.0,69,71,37,30,-103.41,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.354,1.484,1.484,1.484,7,0,-2,17,100,-2,17,100,0,80,7,0,0,0,2,63,63.032,,,40,40,,72,-3,0,0,0,7,-92.0,22.0,-925.0,69,71,49,40,-103.32,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.459,1.589,1.589,1.589,7,0,-2,17,100,-2,17,100,0,80,7,0,0,0,2,63,63.032,,,40,40,,72,-4,-1,0,1,6,-80.0,3.0,-891.0,69,71,57,40,-103.33,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.564,1.695,1.695,1.695,7,0,-2,17,100,-2,17,100,0,80,7,0,0,0,2,63,63.032,,,40,40,,72,-5,-1,0,1,5,-97.0,-11.0,-907.0,69,71,63,50,-103.22,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.671,1.802,1.802,1.802,7,0,-2,17,100,-2,17,100,0,80,7,0,0,0,2,63,63.032,3.911,7.703,40,40,,72,-5,0,0,1,4,-91.0,3.0,-888.0,69,71,68,50,-103.29,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.778,1.909,1.909,1.909,7,-1,-7,50,99,-7,50,100,0,80,7,0,0,1,7,30,30.822,3.674,8.738,40,40,,72,-6,0,0,1,2,-41.0,14.0,-851.0,69,71,71,60,-103.03,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.885,2.015,2.015,2.015,7,-1,-7,50,99,-7,50,100,0,80,7,0,0,1,7,30,30.822,3.674,8.738,40,40,,72,-6,0,0,0,1,-15.0,25.0,-909.0,69,71,74,60,-103.04,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:43.987,2.117,2.117,2.117,7,-1,-7,50,99,-7,50,100,0,80,7,0,0,1,7,30,30.822,3.852,8.738,40,40,,72,-4,-1,0,0,1,-17.0,4.0,-973.0,69,72,75,60,-103.01,177
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:44.089,2.22,2.22,2.22,7,-1,-7,50,99,-7,50,100,0,80,7,0,0,1,7,30,30.822,3.885,8.738,40,40,,73,-3,-1,0,0,0,-37.0,13.0,-982.0,69,72,76,60,-103.0,178
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:44.192,2.322,2.322,2.322,7,0,-11,73,100,-11,73,100,0,80,7,0,0,0,11,7,13.038,4.28,9.621,39,40,,73,-2,0,0,0,0,-48.0,36.0,-958.0,69,72,77,60,-102.93,178
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:44.299,2.429,2.429,2.429,7,0,-11,73,100,-11,73,100,0,80,7,0,0,0,11,7,13.038,4.28,9.621,39,40,,73,-3,-2,0,0,0,-55.0,15.0,-992.0,69,72,78,60,-103.1,178
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:04:44.404,2.534,2.534,2.534,7,0,-11,73,100,-11,73,100,0,80,7,0,0,0,11,7,13.038,5.185,10.541,39,40,,73,-3,-1,0,0,0,-46.0,10.0,-987.0,69,72,78,60,-103.1,178
