run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:42.174,193.474,0.0,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:42.174,193.474,0.0,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:42.174,193.474,0.0,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:42.174,193.474,0.0,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:42.174,193.474,0.0,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:42.284,193.584,0.11,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:42.284,193.584,0.11,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:42.284,193.584,0.11,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:42.284,193.584,0.11,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:42.284,193.584,0.11,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:42.392,193.692,0.218,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:42.392,193.692,0.218,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:42.392,193.692,0.218,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:42.392,193.692,0.218,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:42.392,193.692,0.218,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:42.500,193.8,0.326,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:42.500,193.8,0.326,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:42.500,193.8,0.326,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:42.500,193.8,0.326,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:42.500,193.8,0.326,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:42.606,193.906,0.432,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:42.606,193.906,0.432,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:42.606,193.906,0.432,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:42.606,193.906,0.432,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:42.606,193.906,0.432,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:42.712,194.012,0.538,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:42.712,194.012,0.538,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:42.712,194.012,0.538,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:42.712,194.012,0.538,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:42.712,194.012,0.538,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:42.819,194.119,0.645,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:42.819,194.119,0.645,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:42.819,194.119,0.645,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:42.819,194.119,0.645,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:42.819,194.119,0.645,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:42.926,194.226,0.752,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:42.926,194.226,0.752,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:42.926,194.226,0.752,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:42.926,194.226,0.752,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:42.926,194.226,0.752,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:43.032,194.331,0.858,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:43.032,194.331,0.858,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:43.032,194.331,0.858,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:43.032,194.331,0.858,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:43.032,194.331,0.858,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:43.135,194.434,0.961,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:43.135,194.434,0.961,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:43.135,194.434,0.961,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:43.135,194.434,0.961,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:43.135,194.434,0.961,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:43.241,194.541,1.067,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:43.241,194.541,1.067,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:43.241,194.541,1.067,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:43.241,194.541,1.067,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:43.241,194.541,1.067,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:43.348,194.648,1.174,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:43.348,194.648,1.174,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:43.348,194.648,1.174,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:43.348,194.648,1.174,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:43.348,194.648,1.174,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:43.456,194.756,1.282,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:43.456,194.756,1.282,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:43.456,194.756,1.282,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:43.456,194.756,1.282,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:43.456,194.756,1.282,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:43.563,194.863,1.389,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:43.563,194.863,1.389,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:43.563,194.863,1.389,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:43.563,194.863,1.389,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:49:43.563,194.863,1.389,73,73,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:49:43.671,194.971,1.497,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:49:43.671,194.971,1.497,74,74,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:49:43.671,194.971,1.497,71,71,0
20260610_194628,front_75_side_lv1_new_002,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:49:43.671,194.971,1.497,74,74,0
