run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T18:12:54.447,0.0,0.0,0.0,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,92,92,,-9,0,1,0.0,0.0,0.0,0,0,0,-6.0,-46.0,-999.0,52,55,6553,0,-56.48,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-08T18:12:54.447,0.0,0.0,0.0,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,90,90,,-122,0,-1,0.0,0.0,0.0,0,0,0,7.0,19.0,-999.0,52,55,10,0,-55.44,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:12:54.447,0.0,0.0,0.0,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,83,83,,0,0,0,0.0,0.0,0.0,0,0,0,-13.0,4.0,-999.0,53,58,10,0,-55.55,17
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-08T18:12:54.447,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,81,81,,-99,0,0,0.0,0.0,0.0,0,0,0,5.0,-10.0,-999.0,50,52,10,0,-54.82,21
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-08T18:12:54.447,0.0,0.0,0.0,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,-28,0,0,0.0,0.0,0.0,0,0,0,-4.0,-8.0,-998.0,51,54,6553,0,-55.94,24
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T18:12:54.555,0.109,0.109,0.109,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,92,92,,-9,0,1,0.0,0.0,0.0,0,0,0,-5.0,-43.0,-1000.0,52,55,6553,0,-56.44,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-08T18:12:54.555,0.109,0.109,0.109,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,90,90,,-122,0,-1,0.0,0.0,0.0,0,0,0,7.0,19.0,-1000.0,52,55,10,0,-55.44,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:12:54.555,0.109,0.109,0.109,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,83,83,,0,0,0,0.0,0.0,0.0,0,0,0,-14.0,3.0,-1001.0,53,58,10,0,-55.58,17
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-08T18:12:54.555,0.109,0.109,0.109,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,81,81,,-99,0,0,0.0,0.0,0.0,0,0,0,5.0,-10.0,-1002.0,50,52,10,0,-54.8,21
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-08T18:12:54.555,0.109,0.109,0.109,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,-28,0,0,0.0,0.0,0.0,0,0,0,-4.0,-9.0,-1002.0,51,54,6553,0,-55.97,24
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T18:12:54.658,0.211,0.211,0.211,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,92,92,,-9,0,1,0.0,0.0,0.0,0,0,0,-3.0,-50.0,-994.0,52,55,6553,0,-56.46,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-08T18:12:54.658,0.211,0.211,0.211,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,90,90,,-122,0,-1,0.0,0.0,0.0,0,0,0,2.0,22.0,-998.0,52,55,10,0,-55.46,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:12:54.658,0.211,0.211,0.211,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,83,83,,0,0,0,0.0,0.0,0.0,0,0,0,-12.0,3.0,-999.0,53,58,10,0,-55.58,17
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-08T18:12:54.658,0.211,0.211,0.211,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,81,81,,-99,0,0,0.0,0.0,0.0,0,0,0,3.0,-4.0,-1003.0,50,52,10,0,-54.82,21
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-08T18:12:54.658,0.211,0.211,0.211,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,-28,0,0,0.0,0.0,0.0,0,0,0,-3.0,-11.0,-997.0,51,54,6553,0,-55.97,24
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T18:12:54.764,0.318,0.318,0.318,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,92,92,,-9,0,1,0.0,0.0,0.0,0,0,0,-4.0,-43.0,-1000.0,52,55,6553,0,-56.46,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-08T18:12:54.764,0.318,0.318,0.318,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,90,90,,-122,0,-1,0.0,0.0,0.0,0,0,0,9.0,11.0,-989.0,52,55,10,0,-55.46,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:12:54.764,0.318,0.318,0.318,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,83,83,,0,0,0,0.0,0.0,0.0,0,0,0,-6.0,-14.0,-995.0,53,58,10,0,-55.58,17
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-08T18:12:54.764,0.318,0.318,0.318,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,81,81,,-99,0,0,0.0,0.0,0.0,0,0,0,-1.0,-14.0,-999.0,50,52,10,0,-54.82,21
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-08T18:12:54.764,0.318,0.318,0.318,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,-28,0,0,0.0,0.0,0.0,0,0,0,-3.0,-18.0,-999.0,51,54,6553,0,-55.97,24
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T18:12:54.872,0.425,0.425,0.425,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,92,92,,-9,0,1,0.0,0.0,0.0,0,0,0,-8.0,-60.0,-986.0,52,55,6553,0,-56.46,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-08T18:12:54.872,0.425,0.425,0.425,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,90,90,,-122,0,-1,0.0,0.0,0.0,0,0,0,33.0,17.0,-990.0,52,54,10,0,-55.46,13
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:12:54.872,0.425,0.425,0.425,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,83,83,,0,0,0,0.0,0.0,0.0,0,0,0,20.0,-4.0,-1008.0,54,55,10,0,-55.58,17
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-08T18:12:54.872,0.425,0.425,0.425,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,81,81,,-99,0,0,0.0,0.0,0.0,0,0,0,-27.0,-29.0,-1003.0,50,52,10,0,-54.82,21
20260908_181251,wind_tunnel_front_50_tail_lv1_002,front,tail wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-08T18:12:54.872,0.425,0.425,0.425,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,-28,0,0,0.0,0.0,0.0,0,0,0,24.0,1.0,-993.0,51,54,6553,0,-55.97,24
