run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_logging,2026-06-06T20:59:44.009,88.153,0.0,0.0,1,-6,3,84,-6,3,84,0,250,80,6,250,10,6,247,-4,247.105,12.716,26.071,75,75,,5,0,0,0,0,0,4.0,-8.0,-988.0,62,66,82,70,-91.53,166
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.116,88.26,0.107,0.107,1,-6,3,84,-6,3,84,0,250,80,6,250,10,6,247,-4,247.105,9.6,18.19,75,75,,5,1,0,0,0,0,15.0,11.0,-1030.0,62,66,80,70,-91.53,166
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.224,88.368,0.215,0.215,1,-6,3,84,-6,3,84,0,250,80,6,250,10,6,247,-4,247.105,9.654,18.297,75,75,,6,0,0,0,0,0,1.0,22.0,-1024.0,62,66,82,70,-91.62,166
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.331,88.475,0.322,0.322,1,-6,3,84,-6,3,84,0,250,80,6,250,10,6,247,-4,247.105,9.654,18.297,75,75,,6,-1,-1,0,0,0,-54.0,36.0,-982.0,62,66,82,70,-91.62,166
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.436,88.58,0.427,0.427,1,-4,4,83,-4,4,83,0,250,80,6,250,10,4,246,-3,246.051,9.332,18.502,75,75,,6,-3,-1,0,0,0,2.0,33.0,-1008.0,62,66,81,70,-91.65,166
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.542,88.686,0.533,0.533,1,-4,4,83,-4,4,83,0,250,80,6,250,10,4,246,-3,246.051,10.137,20.575,75,75,,6,-1,0,0,0,0,29.0,-39.0,-988.0,62,65,82,70,-91.58,166
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.647,88.791,0.638,0.638,1,-4,4,83,-4,4,83,0,250,80,6,250,10,4,246,-3,246.051,10.137,20.575,75,75,,5,0,0,-1,0,0,-34.0,41.0,-1016.0,62,65,81,70,-91.62,167
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.754,88.898,0.745,0.745,1,-4,4,83,-4,4,83,0,250,80,6,250,10,4,246,-3,246.051,9.559,20.575,75,75,,5,0,0,-1,0,0,-12.0,2.0,-984.0,62,65,81,70,-91.62,167
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.862,89.006,0.853,0.853,1,-4,4,83,-4,4,83,0,250,80,6,250,10,4,246,-3,246.051,11.751,26.284,75,75,,5,0,0,-1,0,0,-9.0,31.0,-1005.0,62,65,80,70,-91.59,167
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.970,89.114,0.961,0.961,1,-4,4,83,-4,4,83,0,250,80,6,250,10,4,246,-3,246.051,12.504,28.101,75,75,,5,0,0,-1,0,0,-14.0,25.0,-994.0,62,65,80,70,-91.57,167
