run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:39.245,0.0,0.0,0.0,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,86,0,0,0,0,0,-13.0,6.0,-998.0,71,73,10,0,-103.26,119
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:39.356,0.111,0.111,0.111,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,86,0,0,0,0,0,-15.0,5.0,-999.0,71,73,10,0,-103.27,119
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:39.462,0.217,0.217,0.217,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,86,0,0,0,0,0,-15.0,5.0,-999.0,71,73,10,0,-103.27,119
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:39.567,0.322,0.322,0.322,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,86,0,0,0,0,0,-11.0,1.0,-997.0,71,74,10,0,-103.27,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:39.670,0.426,0.426,0.426,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,86,0,0,0,0,0,-18.0,-33.0,-1004.0,71,74,10,0,-103.27,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:39.775,0.53,0.53,0.53,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,87,0,-1,0,0,0,-5.0,-36.0,-1016.0,71,74,10,0,-103.27,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:39.884,0.64,0.64,0.64,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,0,-1,0,0,0,27.0,-1.0,-1058.0,71,74,10,0,-103.27,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:39.991,0.746,0.746,0.746,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,0,-1,0,0,1,11.0,-17.0,-1190.0,71,74,10,0,-103.27,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.097,0.852,0.852,0.852,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,0,0,0,0,3,16.0,-21.0,-1249.0,71,74,10,0,-103.27,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.205,0.96,0.96,0.96,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,0,2,0,0,6,14.0,3.0,-1204.0,71,74,10,10,-103.27,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.311,1.066,1.066,1.066,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,0,2,0,0,7,-10.0,-26.0,-1319.0,71,74,19,20,-103.06,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.418,1.173,1.173,1.173,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,0,0,0,0,8,0.0,13.0,-1177.0,71,74,26,30,-102.96,120
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.523,1.278,1.278,1.278,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,89,0,0,0,0,8,-8.0,-4.0,-1058.0,71,74,33,40,-102.84,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.630,1.385,1.385,1.385,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,-1,0,0,0,8,-56.0,-1.0,-1010.0,71,74,40,50,-102.72,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.737,1.492,1.492,1.492,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,-2,0,0,0,7,-38.0,48.0,-855.0,71,74,47,50,-102.75,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.844,1.599,1.599,1.599,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,88,-1,0,0,0,6,-31.0,9.0,-874.0,71,74,50,60,-102.67,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:40.951,1.706,1.706,1.706,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,31,31,,84,-2,3,-1,1,0,21.0,-9.0,-1021.0,71,74,54,60,-102.51,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.056,1.811,1.811,1.811,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,10.949,10.949,31,31,,87,-5,3,0,1,0,-51.0,31.0,-996.0,71,74,57,60,-102.38,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.163,1.918,1.918,1.918,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,10.949,10.949,31,31,,89,-3,0,0,1,1,-93.0,29.0,-1040.0,71,74,61,70,-102.34,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.271,2.026,2.026,2.026,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,10.949,10.949,31,31,,89,-3,0,1,1,2,-115.0,58.0,-991.0,71,74,61,70,-102.43,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.377,2.132,2.132,2.132,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,10.949,10.949,31,31,,89,-4,-2,1,1,2,-106.0,64.0,-1047.0,71,74,49,70,-102.41,121
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.482,2.238,2.238,2.238,6,-16,7,56,34,7,56,50,0,80,6,0,0,16,-7,24,29.682,16.513,26.495,31,31,,88,-5,-3,1,0,2,-26.0,29.0,-986.0,71,73,92,70,-102.31,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.585,2.34,2.34,2.34,6,-16,7,56,34,7,56,50,0,80,6,0,0,16,-7,24,29.682,16.513,26.495,31,31,,88,-4,-4,0,0,2,-13.0,1.0,-965.0,71,73,99,80,-102.22,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.693,2.449,2.449,2.449,6,-16,7,56,34,7,56,50,0,80,6,0,0,16,-7,24,29.682,14.492,24.197,31,31,,88,-3,-3,0,0,2,-11.0,16.0,-936.0,71,73,104,80,-102.07,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.800,2.556,2.556,2.556,6,-16,7,56,34,7,56,50,0,80,6,0,0,16,-7,24,29.682,14.492,24.197,31,31,,88,-2,-1,0,-1,2,-4.0,16.0,-927.0,71,73,74,80,-102.05,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:41.906,2.661,2.661,2.661,6,-16,7,56,34,7,56,50,0,80,6,0,0,16,-7,24,29.682,14.836,24.197,31,31,,88,0,-1,0,-1,1,-15.0,12.0,-933.0,71,73,112,80,-101.97,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.013,2.768,2.768,2.768,6,-16,7,56,34,7,56,50,0,80,6,0,0,16,-7,24,29.682,14.836,24.197,31,31,,88,0,0,0,-1,0,-31.0,32.0,-908.0,71,73,121,90,-101.97,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.120,2.876,2.876,2.876,6,-16,7,56,34,7,56,50,0,80,6,0,0,16,-7,24,29.682,14.836,24.197,31,31,,88,1,0,0,-1,0,-9.0,3.0,-921.0,71,73,124,90,-101.95,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.227,2.982,2.982,2.982,6,-6,7,104,44,7,104,50,0,80,6,0,0,6,-7,-24,25.71,9.395,14.477,31,31,,88,1,0,0,-1,0,24.0,-12.0,-933.0,71,73,127,90,-101.89,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.336,3.091,3.091,3.091,6,-6,7,104,44,7,104,50,0,80,6,0,0,6,-7,-24,25.71,9.592,19.387,31,31,,88,1,0,0,-1,-1,3.0,2.0,-922.0,71,73,129,90,-101.89,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.442,3.197,3.197,3.197,6,-6,7,104,44,7,104,50,0,80,6,0,0,6,-7,-24,25.71,9.592,19.387,31,31,,88,1,0,0,-1,-2,-4.0,26.0,-937.0,71,73,130,80,-101.9,122
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.549,3.304,3.304,3.304,6,-6,8,121,44,8,121,50,0,80,6,0,0,6,-8,-41,42.202,10.947,19.387,31,31,,88,1,0,0,0,-2,-25.0,3.0,-949.0,71,74,130,80,-101.86,123
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.657,3.412,3.412,3.412,6,-6,8,121,44,8,121,50,0,80,6,0,0,6,-8,-41,42.202,10.947,19.387,31,31,,88,1,0,0,0,-3,11.0,-9.0,-972.0,71,74,129,80,-101.79,123
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.760,3.515,3.515,3.515,6,-29,24,119,21,24,119,50,0,80,6,0,0,29,-24,-39,54.203,20.023,41.354,31,31,,88,1,0,0,0,-4,14.0,11.0,-989.0,71,74,128,70,-101.83,123
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.865,3.621,3.621,3.621,6,-29,24,119,21,24,119,50,0,80,6,0,0,29,-24,-39,54.203,20.913,42.941,31,31,,89,1,0,0,0,-4,-2.0,21.0,-950.0,71,74,126,70,-101.85,123
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:42.972,3.727,3.727,3.727,6,-29,24,119,21,24,119,50,0,80,6,0,0,29,-24,-39,54.203,19.034,42.941,31,31,,89,0,1,0,0,-4,-10.0,-18.0,-954.0,71,74,123,70,-101.82,123
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:43.079,3.834,3.834,3.834,6,-12,17,123,38,17,123,50,0,80,6,0,0,12,-17,-43,47.77,11.857,30.006,31,31,,89,1,1,0,0,-4,4.0,28.0,-990.0,71,74,122,70,-101.86,123
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:43.186,3.941,3.941,3.941,6,-12,17,123,38,17,123,50,0,80,6,0,0,12,-17,-43,47.77,17.24,35.995,31,31,,89,2,0,0,0,-4,-20.0,54.0,-1000.0,71,74,119,60,-101.95,123
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:43.290,4.045,4.045,4.045,6,-12,17,123,38,17,123,50,0,80,6,0,0,12,-17,-43,47.77,18.141,38.489,31,31,,89,1,0,0,0,-4,17.0,11.0,-1050.0,71,74,117,60,-102.05,123
20260829_180121,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:01:43.396,4.151,4.151,4.151,6,-12,17,123,38,17,123,50,0,80,6,0,0,12,-17,-43,47.77,18.631,38.489,31,31,,88,0,-1,0,0,-4,-26.0,22.0,-1053.0,71,74,115,60,-102.14,123
