run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:10.313,0.0,0.0,0.0,6,-2,6,83,48,6,83,50,0,80,6,0,0,2,-6,-3,7.0,6.686,16.868,49,49,,81,0,1,0,0,0,-51.0,46.0,-977.0,59,61,89,80,-101.31,48
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:10.424,0.111,0.111,0.111,6,-2,6,83,48,6,83,50,0,80,6,0,0,2,-6,-3,7.0,6.686,16.868,49,49,,81,0,0,0,0,0,16.0,-23.0,-1025.0,59,61,88,80,-101.29,48
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:10.532,0.219,0.219,0.219,6,-4,9,85,46,9,85,50,0,80,6,0,0,4,-9,-5,11.045,6.997,16.868,49,49,,81,-1,-1,0,0,0,19.0,-45.0,-1034.0,59,61,87,80,-101.22,48
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:10.638,0.325,0.325,0.325,6,-4,9,85,46,9,85,50,0,80,6,0,0,4,-9,-5,11.045,8.324,19.956,49,49,,81,0,0,0,0,0,14.0,-4.0,-943.0,59,61,88,80,-101.19,48
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:10.743,0.43,0.43,0.43,6,-4,9,85,46,9,85,50,0,80,6,0,0,4,-9,-5,11.045,8.324,19.956,49,49,,81,0,0,0,0,0,-19.0,4.0,-959.0,59,61,88,80,-101.09,48
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:10.847,0.534,0.534,0.534,6,-4,9,86,46,9,86,50,0,80,6,0,0,4,-9,-6,11.533,8.324,19.956,49,49,,81,0,0,0,0,0,24.0,3.0,-971.0,59,61,88,80,-101.03,48
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:10.956,0.643,0.643,0.643,6,-4,9,86,46,9,86,50,0,80,6,0,0,4,-9,-6,11.533,8.647,20.179,49,49,,81,0,-1,1,0,0,13.0,55.0,-984.0,59,61,88,80,-101.0,48
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:11.062,0.749,0.749,0.749,6,-4,9,86,46,9,86,50,0,80,6,0,0,4,-9,-6,11.533,8.219,20.179,49,49,,81,0,-2,1,0,0,13.0,15.0,-1013.0,59,61,85,80,-101.09,49
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:11.169,0.856,0.856,0.856,6,-2,9,86,48,9,86,50,0,80,6,0,0,2,-9,-6,11.0,8.223,20.179,49,49,,80,0,-4,0,0,0,-16.0,20.0,-1042.0,59,61,85,80,-101.24,49
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_hover,2026-08-29T17:52:11.276,0.963,0.963,0.963,6,-2,9,86,48,9,86,50,0,80,6,0,0,2,-9,-6,11.0,8.213,19.956,49,49,,80,0,-3,0,0,0,14.0,-15.0,-1033.0,59,61,84,80,-101.29,49
