run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.018,23.671,0.0,0.0,5,0,-5,87,212.13203435596427,-5.0,87,212.13203435596427,250.0,80,2,250,10,0.0,255.0,-7,255.096,5.22,13.701,77,77,,1,1,1,0,0,0,-9.0,-6.0,-981.0,62,64,83,80,-77.27,15
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.130,23.784,0.113,0.113,5,-12,-4,84,200.13203435596427,-4.0,84,212.13203435596427,250.0,80,2,250,10,12.0,254.0,-4,254.315,3.796,6.96,77,77,,1,1,1,0,0,0,80.0,-31.0,-1005.0,62,64,82,80,-77.29,15
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.237,23.891,0.22,0.22,5,-12,-4,84,200.13203435596427,-4.0,84,212.13203435596427,250.0,80,2,250,10,12.0,254.0,-4,254.315,3.763,6.96,77,77,,1,1,1,0,0,0,46.0,-8.0,-1013.0,62,64,82,80,-77.27,15
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.344,23.998,0.327,0.327,5,-12,-4,84,200.13203435596427,-4.0,84,212.13203435596427,250.0,80,2,250,10,12.0,254.0,-4,254.315,3.77,7.076,77,77,,1,1,0,0,0,0,40.0,-13.0,-1007.0,62,65,82,80,-77.27,15
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.451,24.105,0.434,0.434,5,-12,-4,84,200.13203435596427,-4.0,84,212.13203435596427,250.0,80,2,250,10,12.0,254.0,-4,254.315,3.635,6.908,77,77,,1,0,0,0,0,0,3.0,-8.0,-993.0,62,65,82,80,-77.23,15
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.557,24.211,0.54,0.54,5,1,-5,84,213.13203435596427,-5.0,84,212.13203435596427,250.0,80,2,250,10,-1.0,255.0,-4,255.033,5.359,14.107,77,77,,1,0,0,0,0,0,5.0,-21.0,-962.0,62,65,81,80,-77.21,16
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.667,24.321,0.65,0.65,5,1,-5,84,213.13203435596427,-5.0,84,212.13203435596427,250.0,80,2,250,10,-1.0,255.0,-4,255.033,5.398,14.107,77,77,,1,0,0,0,0,0,6.0,-9.0,-1022.0,62,65,80,80,-77.19,16
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.775,24.428,0.757,0.757,5,1,-5,84,213.13203435596427,-5.0,84,212.13203435596427,250.0,80,2,250,10,-1.0,255.0,-4,255.033,4.814,12.897,77,77,,1,0,1,0,0,0,41.0,-21.0,-1013.0,62,65,80,80,-77.22,16
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.892,24.545,0.875,0.875,5,0,-5,83,212.13203435596427,-5.0,83,212.13203435596427,250.0,80,2,250,10,0.0,255.0,-3,255.018,5.052,12.304,77,77,,1,0,0,0,0,0,27.0,-11.0,-989.0,62,65,79,80,-77.22,16
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:07.997,24.651,0.98,0.98,5,0,-5,83,212.13203435596427,-5.0,83,212.13203435596427,250.0,80,2,250,10,0.0,255.0,-3,255.018,5.075,12.304,77,77,,1,0,0,0,0,0,-47.0,13.0,-1013.0,62,65,78,80,-77.28,16
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:08.103,24.757,1.086,1.086,5,0,-5,83,212.13203435596427,-5.0,83,212.13203435596427,250.0,80,2,250,10,0.0,255.0,-3,255.018,5.075,12.304,77,77,,1,0,0,0,0,0,-32.0,1.0,-997.0,62,65,79,80,-77.24,16
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:08.207,24.86,1.189,1.189,5,1,-3,81,213.13203435596427,-3.0,81,212.13203435596427,250.0,80,2,250,10,-1.0,253.0,-1,253.004,4.764,11.301,77,77,,1,0,0,0,0,0,-33.0,11.0,-992.0,62,65,78,80,-77.25,16
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:08.314,24.967,1.296,1.296,5,1,-3,81,213.13203435596427,-3.0,81,212.13203435596427,250.0,80,2,250,10,-1.0,253.0,-1,253.004,4.887,15.276,77,77,,1,0,0,0,0,0,-13.0,20.0,-1015.0,62,64,79,80,-77.24,16
20260623_181243,echalon_50_side_no_wind_new_pre,echalon,side wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T18:13:08.420,25.073,1.402,1.402,5,1,-3,81,213.13203435596427,-3.0,81,212.13203435596427,250.0,80,2,250,10,-1.0,253.0,-1,253.004,4.948,15.276,77,77,,1,0,0,0,0,0,14.0,-17.0,-1043.0,62,64,78,80,-77.22,16
