run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:56.913,16.651,0.0,0.0,3,0,-10,88,100,40,88,100,300,80,8,250,10,0,260,-8,260.123,10.149,31.212,69,69,,-6,-2,-1,0,0,0,-21.0,-11.0,-1065.0,70,73,61,70,48.1,127
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.021,16.759,0.108,0.108,3,0,-10,88,100,40,88,100,300,80,8,250,10,0,260,-8,260.123,11.235,35.134,69,69,,-6,-1,-1,0,0,0,-20.0,6.0,-1001.0,70,73,67,70,48.13,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.127,16.865,0.214,0.214,2,3,38,84,103,38,84,100,300,80,8,250,10,-3,262,-4,262.048,11.873,35.578,69,69,,-6,-1,0,0,0,0,-13.0,12.0,-1013.0,70,73,60,70,48.05,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.235,16.973,0.322,0.322,2,3,38,84,103,38,84,100,300,80,8,250,10,-3,262,-4,262.048,11.94,35.578,69,69,,-6,-1,0,0,0,0,-28.0,10.0,-1033.0,70,73,68,70,47.93,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.343,17.08,0.43,0.43,2,3,38,84,103,38,84,100,300,80,8,250,10,-3,262,-4,262.048,11.934,35.578,69,69,,-6,-1,0,0,0,0,-14.0,3.0,-972.0,70,73,78,70,47.97,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.449,17.187,0.536,0.536,2,3,38,84,103,38,84,100,300,80,8,250,10,-3,262,-4,262.048,11.034,33.875,69,69,,-6,-1,0,0,0,0,-30.0,9.0,-1009.0,71,73,80,70,47.93,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.555,17.293,0.642,0.642,3,1,-13,84,101,37,84,100,300,80,8,250,10,-1,263,-4,263.032,11.273,35.0,69,69,,-6,-1,0,0,0,0,-42.0,2.0,-1070.0,71,73,80,70,47.8,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.662,17.399,0.749,0.749,3,1,-13,84,101,37,84,100,300,80,8,250,10,-1,263,-4,263.032,11.21,35.0,69,69,,-6,-1,0,0,0,0,-326.0,-833.0,-1205.0,71,73,79,70,47.84,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.766,17.503,0.853,0.853,3,1,-13,84,101,37,84,100,300,80,8,250,10,-1,263,-4,263.032,11.082,35.0,69,69,,-4,-4,4,0,1,-1,-41.0,6.0,-1108.0,71,73,77,70,48.04,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.874,17.612,0.961,0.961,3,1,-9,82,101,41,82,100,300,80,8,250,10,-1,259,-2,259.01,11.525,35.44,69,69,,-5,-2,4,0,0,0,3.0,44.0,-846.0,71,73,77,60,48.05,128
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:57.982,17.719,1.069,1.069,3,1,-9,82,101,41,82,100,300,80,8,250,10,-1,259,-2,259.01,11.247,35.44,69,69,,-6,-4,3,0,0,0,-7.0,7.0,-1028.0,71,73,83,70,47.85,129
20260519_200040,diamond_50_head_lv1_new_prepare,diamond,head wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-19T20:00:58.090,17.828,1.177,1.177,3,1,-9,82,101,41,82,100,300,80,8,250,10,-1,259,-2,259.01,11.264,35.44,69,69,,-6,0,-2,-1,-1,0,-4.0,-12.0,-986.0,71,73,85,70,47.84,129
