run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:20.421,46.721,4.238,1,0,2,83,0,2,83,0,0,80,0,-2,-3,3.606,9.922,22.78,76,78,,-1,-1,0,0,0,0,-13.0,-12.0,-1020.0,56,59,81,70,0.02,29
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:20.526,46.827,4.343,1,0,2,83,0,2,83,0,0,80,0,-2,-3,3.606,10.131,22.78,76,78,,-1,0,0,0,0,0,-42.0,-13.0,-1000.0,56,59,80,70,-0.09,29
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:20.630,46.93,4.447,1,0,2,83,0,2,83,0,0,80,0,-2,-3,3.606,10.182,22.78,76,78,,-1,0,0,0,0,0,-32.0,7.0,-1049.0,56,59,80,70,-0.12,29
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:20.735,47.035,4.552,1,0,1,83,0,1,83,0,0,80,0,-1,-3,3.162,11.742,25.664,76,78,,-1,0,1,0,0,0,-19.0,2.0,-1019.0,56,59,81,70,-0.03,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:20.842,47.143,4.659,1,0,1,83,0,1,83,0,0,80,0,-1,-3,3.162,9.892,22.896,76,78,,0,-1,0,0,0,0,-33.0,7.0,-962.0,56,59,82,80,-0.1,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:20.950,47.25,4.766,1,0,1,83,0,1,83,0,0,80,0,-1,-3,3.162,11.022,25.327,76,78,,-1,-1,0,0,0,0,-40.0,-11.0,-965.0,56,59,82,80,0.02,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.053,47.354,4.87,1,0,1,83,0,1,83,0,0,80,0,-1,-3,3.162,11.056,25.327,76,78,,0,-1,0,0,0,0,-31.0,-9.0,-955.0,56,59,83,80,0.07,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.157,47.458,4.974,1,0,1,84,0,1,84,0,0,80,0,-1,-4,4.123,12.237,25.327,76,78,,0,-1,0,0,0,0,-19.0,-12.0,-972.0,56,59,83,80,0.03,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.263,47.564,5.08,1,0,1,84,0,1,84,0,0,80,0,-1,-4,4.123,10.44,23.682,76,78,,0,-1,1,0,0,0,-10.0,12.0,-959.0,56,59,82,80,0.08,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.371,47.672,5.188,1,0,1,84,0,1,84,0,0,80,0,-1,-4,4.123,10.62,23.682,76,78,,0,0,1,0,0,0,-24.0,14.0,-977.0,55,59,83,80,0.14,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.477,47.778,5.294,1,-1,2,85,-1,2,85,0,0,80,1,-2,-5,5.477,10.255,21.868,76,78,,-1,0,0,0,0,0,-55.0,22.0,-997.0,55,59,81,80,0.06,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.583,47.883,5.4,1,-1,2,85,-1,2,85,0,0,80,1,-2,-5,5.477,10.255,21.868,76,78,,-1,-1,-1,0,0,0,-66.0,7.0,-991.0,55,59,82,80,-0.09,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.689,47.989,5.506,1,-1,2,85,-1,2,85,0,0,80,1,-2,-5,5.477,11.599,22.615,76,78,,-1,-2,0,0,0,0,-21.0,-22.0,-987.0,55,59,80,80,-0.03,30
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.793,48.094,5.61,1,-1,2,85,-1,2,85,0,0,80,1,-2,-5,5.477,12.089,22.615,76,78,,-1,-2,0,0,0,0,-51.0,-11.0,-995.0,55,59,80,70,-0.18,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:21.898,48.199,5.715,1,-1,0,84,-1,0,84,0,0,80,1,0,-4,4.123,12.51,25.24,76,78,,-1,-2,0,0,0,0,-43.0,4.0,-1031.0,55,59,79,70,-0.17,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.001,48.302,5.818,1,-1,0,84,-1,0,84,0,0,80,1,0,-4,4.123,10.638,25.24,76,78,,-1,-2,0,0,0,0,-32.0,-20.0,-933.0,55,59,79,70,-0.14,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.108,48.409,5.925,1,-1,0,84,-1,0,84,0,0,80,1,0,-4,4.123,10.682,24.095,76,78,,-1,-1,0,0,0,0,-38.0,0.0,-967.0,55,59,77,70,-0.06,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.213,48.513,6.03,1,-1,0,84,-1,0,84,0,0,80,1,0,-4,4.123,10.439,24.847,75,78,,-1,-1,0,0,0,0,5.0,9.0,-1022.0,55,59,76,70,-0.0,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.318,48.619,6.135,1,0,2,82,0,2,82,0,0,80,0,-2,-2,2.828,10.356,24.847,75,78,,0,-1,0,0,0,0,-9.0,-5.0,-1016.0,55,59,75,70,-0.01,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.425,48.725,6.242,1,0,2,82,0,2,82,0,0,80,0,-2,-2,2.828,9.936,24.847,75,78,,0,-1,1,0,0,0,41.0,-27.0,-1035.0,56,59,75,70,0.02,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.531,48.831,6.348,1,0,2,82,0,2,82,0,0,80,0,-2,-2,2.828,9.532,24.324,75,78,,0,0,1,0,0,0,-28.0,37.0,-1053.0,56,59,73,70,0.05,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.638,48.938,6.454,1,0,1,78,0,1,78,0,0,80,0,-1,2,2.236,10.088,23.926,75,78,,0,0,0,0,0,0,-6.0,15.0,-1048.0,56,59,73,70,-0.06,31
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.742,49.042,6.559,1,0,1,78,0,1,78,0,0,80,0,-1,2,2.236,9.379,23.926,75,78,,0,0,-1,0,0,0,-6.0,22.0,-1026.0,56,59,72,70,-0.06,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.848,49.149,6.665,1,0,1,78,0,1,78,0,0,80,0,-1,2,2.236,9.379,23.926,75,78,,0,0,-1,0,0,0,-6.0,16.0,-1035.0,56,59,72,70,0.05,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:22.955,49.255,6.772,1,0,1,75,0,1,75,0,0,80,0,-1,5,5.099,9.479,23.164,75,78,,0,0,-1,0,0,0,-16.0,9.0,-982.0,56,59,72,70,0.0,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:23.060,49.361,6.877,1,0,1,75,0,1,75,0,0,80,0,-1,5,5.099,9.479,23.164,75,78,,0,0,0,0,0,0,-29.0,50.0,-1014.0,56,59,72,70,0.05,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:23.165,49.465,6.982,1,0,1,75,0,1,75,0,0,80,0,-1,5,5.099,11.051,23.164,75,78,,-1,0,-1,0,0,0,4.0,-10.0,-995.0,56,59,73,70,-0.04,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:23.272,49.573,7.089,1,0,1,75,0,1,75,0,0,80,0,-1,5,5.099,11.051,23.164,75,78,,-1,0,-1,0,0,0,-39.0,20.0,-999.0,56,59,73,70,-0.1,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:23.378,49.679,7.195,1,0,1,75,0,1,75,0,0,80,0,-1,5,5.099,9.719,22.236,75,78,,-1,0,-1,0,0,0,-20.0,-5.0,-985.0,55,59,73,70,-0.0,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_hold,2026-05-05T15:36:23.485,49.786,7.302,1,0,1,75,0,1,75,0,0,80,0,-1,5,5.099,9.719,22.236,75,78,,-1,0,0,0,0,0,-31.0,38.0,-979.0,55,59,74,70,-0.04,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:23.590,49.891,7.407,1,0,1,75,0,1,75,0,0,80,0,-1,5,5.099,9.071,22.236,75,78,,-1,0,0,0,0,0,5.0,-24.0,-1001.0,55,59,75,70,-0.14,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:23.697,49.998,7.514,1,0,1,75,0,1,75,0,0,80,0,-1,5,5.099,8.103,17.417,75,78,,-1,0,0,0,0,0,-15.0,-13.0,-982.0,55,59,74,70,-0.08,32
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:23.804,50.105,7.621,1,1,2,76,1,2,76,0,0,80,-1,-2,4,4.583,7.894,14.853,75,78,,-1,0,0,0,0,0,-11.0,-3.0,-969.0,55,59,75,70,-0.08,33
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:23.909,50.21,7.726,1,1,2,76,1,2,76,0,0,80,-1,-2,4,4.583,7.894,14.853,75,78,,0,0,0,0,0,0,-17.0,-9.0,-981.0,55,59,76,70,-0.01,33
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:24.016,50.317,7.833,1,1,2,76,1,2,76,0,0,80,-1,-2,4,4.583,7.894,14.853,75,78,,0,0,1,0,0,0,6.0,-20.0,-989.0,55,59,76,70,-0.03,33
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:24.120,50.421,7.937,1,0,3,78,0,3,78,0,0,80,0,-3,2,3.606,7.936,15.788,75,78,,0,0,1,0,0,0,5.0,-10.0,-1021.0,55,59,76,70,-0.02,33
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:24.225,50.526,8.042,1,0,3,78,0,3,78,0,0,80,0,-3,2,3.606,5.879,11.4,75,78,,0,0,1,0,0,0,-36.0,10.0,-993.0,55,59,76,70,-0.02,33
20260505_153533,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B07,1,front_1,1,0,0,hover_recenter,2026-05-05T15:36:24.333,50.633,8.15,1,0,3,78,0,3,78,0,0,80,0,-3,2,3.606,5.879,11.4,75,78,,0,0,0,0,0,0,-21.0,9.0,-1005.0,57,58,77,70,0.04,33
