run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T22:59:09.069,81.279,0.0,72,72,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T22:59:09.069,81.279,0.0,74,74,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T22:59:09.069,81.279,0.0,74,74,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T22:59:09.069,81.279,0.0,70,70,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T22:59:09.069,81.279,0.0,75,75,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T22:59:09.177,81.387,0.108,72,72,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T22:59:09.177,81.387,0.108,74,74,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T22:59:09.177,81.387,0.108,74,74,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T22:59:09.177,81.387,0.108,70,70,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T22:59:09.177,81.387,0.108,75,75,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T22:59:09.285,81.495,0.215,72,72,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T22:59:09.285,81.495,0.215,74,74,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T22:59:09.285,81.495,0.215,74,74,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T22:59:09.285,81.495,0.215,70,70,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T22:59:09.285,81.495,0.215,75,75,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T22:59:09.391,81.601,0.322,72,72,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T22:59:09.391,81.601,0.322,74,74,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T22:59:09.391,81.601,0.322,74,74,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T22:59:09.391,81.601,0.322,70,70,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T22:59:09.391,81.601,0.322,75,75,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T22:59:09.498,81.708,0.429,72,72,0
20260624_225747,vee_50_side_lv2_new_004,vee,side wind,Level2,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T22:59:09.498,81.708,0.429,74,74,0
