run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.015,0.0,0.0,0.0,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,1,0,0,0,8.0,-18.0,-1001.0,45,47,6553,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.123,0.108,0.108,0.108,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,1,0,0,0,8.0,-18.0,-997.0,45,47,10,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.229,0.215,0.215,0.215,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,1,0,0,0,11.0,-14.0,-1000.0,45,47,10,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.335,0.321,0.321,0.321,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,1,0,0,0,8.0,-19.0,-1000.0,45,47,10,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.442,0.427,0.427,0.427,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,1,0,0,0,7.0,-9.0,-997.0,45,47,10,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.549,0.534,0.534,0.534,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,1,0,0,0,31.0,-11.0,-985.0,46,48,10,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.656,0.641,0.641,0.641,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,1,0,0,0,10.0,-9.0,-1099.0,46,48,10,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.761,0.747,0.747,0.747,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,0,0,0,0,5.0,-7.0,-1200.0,46,48,10,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.867,0.853,0.853,0.853,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,0,0,0,2,6.0,6.0,-1284.0,46,48,15,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:10.974,0.959,0.959,0.959,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,0,0,0,5,-18.0,-12.0,-1181.0,46,48,15,0,-109.41,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:11.081,1.067,1.067,1.067,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,0,0,0,7,-7.0,5.0,-1079.0,46,48,18,10,-109.15,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:11.189,1.174,1.174,1.174,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,0,0,0,7,22.0,-6.0,-1005.0,46,48,26,10,-108.96,0
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:11.292,1.277,1.277,1.277,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,0,0,0,7,-1.0,0.0,-975.0,46,48,34,20,-108.91,1
20260830_001706,wind_tunnel_front_75_head_lv2_prepare,front,head wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-30T00:17:11.399,1.385,1.385,1.385,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,90,90,,0,0,0,0,0,7,-26.0,13.0,-952.0,46,48,42,30,-108.92,1
