run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:04.357,17.271,0.0,0.0,5,-2,-1,80,33.35533905932738,34.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,2.0,251.0,0,251.008,6.006,12.577,60,60,,5,3,0,0,0,0,38.0,6.0,-987.0,65,68,83,70,-0.51,241
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:04.464,17.378,0.107,0.107,5,-2,-1,80,33.35533905932738,34.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,2.0,251.0,0,251.008,6.006,12.577,60,60,,5,3,0,0,0,0,46.0,23.0,-960.0,65,68,83,70,-0.42,241
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:04.572,17.486,0.216,0.216,5,0,-2,81,35.35533905932738,33.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,252.0,-1,252.002,6.56,14.678,60,60,,5,3,0,0,0,0,61.0,20.0,-998.0,65,68,83,70,-0.43,241
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:04.677,17.591,0.32,0.32,5,0,-2,81,35.35533905932738,33.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,252.0,-1,252.002,5.83,14.678,60,60,,5,3,0,0,0,0,61.0,20.0,-998.0,65,68,83,70,-0.43,241
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:04.785,17.699,0.428,0.428,5,0,-2,81,35.35533905932738,33.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,252.0,-1,252.002,3.634,6.684,60,60,,6,0,0,0,0,0,48.0,9.0,-983.0,65,67,83,70,-0.5,241
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:04.892,17.805,0.535,0.535,5,0,0,81,35.35533905932738,35.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,250.0,-1,250.002,3.828,6.684,60,60,,6,1,1,-1,0,0,45.0,21.0,-986.0,65,67,83,70,-0.45,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:04.999,17.912,0.642,0.642,5,0,0,81,35.35533905932738,35.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,250.0,-1,250.002,3.812,10.119,60,60,,6,2,0,-1,0,0,47.0,-13.0,-999.0,65,67,83,70,-0.44,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.105,18.019,0.748,0.748,5,0,0,81,35.35533905932738,35.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,250.0,-1,250.002,5.101,10.119,60,60,,7,2,-1,-1,0,0,45.0,-7.0,-973.0,65,67,82,70,-0.59,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.208,18.122,0.851,0.851,5,0,0,81,35.35533905932738,35.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,250.0,-1,250.002,5.101,10.119,60,60,,7,2,0,-1,0,0,56.0,-6.0,-1011.0,65,67,82,70,-0.52,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.316,18.229,0.959,0.959,5,0,0,81,35.35533905932738,35.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,250.0,-1,250.002,5.074,9.475,60,60,,7,3,0,-1,0,0,45.0,-4.0,-1031.0,65,67,81,70,-0.48,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.420,18.333,1.063,1.063,5,0,4,81,35.35533905932738,39.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,246.0,-1,246.002,6.36,12.732,60,60,,7,3,0,-1,0,0,50.0,-12.0,-943.0,65,67,82,70,-0.49,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.528,18.442,1.171,1.171,5,0,4,81,35.35533905932738,39.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,246.0,-1,246.002,6.36,12.732,60,60,,7,3,0,-1,0,0,25.0,-12.0,-1040.0,65,67,82,70,-0.57,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.637,18.55,1.28,1.28,5,0,4,81,35.35533905932738,39.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,246.0,-1,246.002,61.18,170.896,60,60,,6,2,0,-1,0,0,19.0,13.0,-1016.0,65,67,81,70,-0.48,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.740,18.654,1.383,1.383,5,0,4,81,35.35533905932738,39.35533905932738,81,35.35533905932738,285.3553390593274,80,2,250,10,0.0,246.0,-1,246.002,60.956,170.896,60,60,,6,1,0,0,0,0,16.0,-4.0,-1002.0,65,67,81,70,-0.57,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.846,18.759,1.489,1.489,5,-5,19,78,30.355339059327378,54.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,5.0,231.0,2,231.063,62.071,164.906,60,60,,6,1,0,0,0,0,20.0,15.0,-1024.0,65,67,81,70,-0.52,242
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:05.954,18.867,1.597,1.597,5,-5,19,78,30.355339059327378,54.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,5.0,231.0,2,231.063,62.071,164.906,60,60,,6,1,0,0,0,0,22.0,6.0,-990.0,65,67,81,70,-0.52,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.060,18.974,1.703,1.703,5,-5,19,78,30.355339059327378,54.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,5.0,231.0,2,231.063,11.511,23.683,60,60,,6,1,0,0,0,0,2.0,19.0,-998.0,65,67,81,60,-0.51,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.168,19.082,1.812,1.812,5,-5,19,78,30.355339059327378,54.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,5.0,231.0,2,231.063,11.511,23.683,60,60,,6,1,0,0,0,0,8.0,3.0,-989.0,65,67,81,60,-0.57,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.277,19.19,1.92,1.92,5,-5,19,78,30.355339059327378,54.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,5.0,231.0,2,231.063,10.508,22.764,60,60,,6,1,0,0,0,0,26.0,-14.0,-979.0,65,67,80,60,-0.63,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.380,19.294,2.023,2.023,5,-8,23,77,27.355339059327378,58.35533905932738,77,35.35533905932738,285.3553390593274,80,2,250,10,8.0,227.0,3,227.161,11.224,22.764,60,60,,6,1,0,0,0,0,7.0,-6.0,-1020.0,65,67,81,60,-0.64,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.487,19.401,2.13,2.13,5,-8,23,77,27.355339059327378,58.35533905932738,77,35.35533905932738,285.3553390593274,80,2,250,10,8.0,227.0,3,227.161,59.776,164.91,60,60,,6,1,0,0,0,0,17.0,9.0,-976.0,65,67,81,60,-0.63,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.596,19.509,2.239,2.239,5,-8,23,77,27.355339059327378,58.35533905932738,77,35.35533905932738,285.3553390593274,80,2,250,10,8.0,227.0,3,227.161,59.295,164.91,60,60,,6,1,0,0,0,0,10.0,-1.0,-996.0,65,67,81,70,-0.58,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.704,19.618,2.347,2.347,5,-8,23,77,27.355339059327378,58.35533905932738,77,35.35533905932738,285.3553390593274,80,2,250,10,8.0,227.0,3,227.161,58.315,159.244,60,60,,6,1,1,0,0,0,11.0,-9.0,-993.0,65,67,80,70,-0.58,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.812,19.725,2.455,2.455,6,-6,-10,79,29.355339059327378,75.35533905932738,79,35.35533905932738,285.3553390593274,80,2,250,10,6.0,210.0,1,210.088,12.917,21.588,60,60,,6,1,1,0,0,0,-5.0,9.0,-986.0,65,68,81,70,-0.6,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:06.919,19.832,2.562,2.562,6,-6,-10,79,29.355339059327378,75.35533905932738,79,35.35533905932738,285.3553390593274,80,2,250,10,6.0,210.0,1,210.088,12.917,21.588,60,60,,6,1,0,0,0,0,-38.0,16.0,-1001.0,65,68,80,70,-0.5,243
20260526_170347,vee_50_tail_lv2_new_003,vee,tail wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T17:04:07.027,19.94,2.67,2.67,6,-6,-10,79,29.355339059327378,75.35533905932738,79,35.35533905932738,285.3553390593274,80,2,250,10,6.0,210.0,1,210.088,12.802,27.998,60,60,,6,0,0,0,0,0,-33.0,14.0,-991.0,65,68,80,60,-0.49,244
