run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_logging,2026-05-20T14:25:39.421,18.106,0.0,0.0,2,3,6,85,103,6,85,100,250,80,7,250,10,-3,244,-5,244.07,5.014,11.947,53,53,,0,1,0,0,0,0,25.0,-1.0,-994.0,64,66,86,60,-8.64,301
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:39.528,18.212,0.107,0.107,2,3,6,85,103,6,85,100,250,80,7,250,10,-3,244,-5,244.07,5.014,11.947,53,53,,0,1,0,0,0,0,12.0,-6.0,-971.0,64,66,88,60,-8.56,301
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:39.635,18.319,0.213,0.213,2,3,6,85,103,6,85,100,250,80,7,250,10,-3,244,-5,244.07,5.891,11.947,53,53,,0,0,0,0,0,0,11.0,-19.0,-957.0,64,66,87,60,-8.58,301
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:39.741,18.425,0.32,0.32,2,4,5,88,104,5,88,100,250,80,7,250,10,-4,245,-8,245.163,6.492,11.882,53,53,,0,0,-1,0,0,0,-55.0,47.0,-1012.0,64,66,86,60,-8.62,301
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:39.849,18.533,0.428,0.428,2,4,5,88,104,5,88,100,250,80,7,250,10,-4,245,-8,245.163,6.492,11.882,53,53,,0,0,-1,0,0,0,-32.0,20.0,-969.0,64,66,86,60,-8.66,301
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:39.951,18.635,0.529,0.529,2,4,5,88,104,5,88,100,250,80,7,250,10,-4,245,-8,245.163,6.492,11.882,53,53,,0,0,-2,0,0,0,-52.0,45.0,-1000.0,64,66,85,60,-8.74,301
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:40.058,18.742,0.637,0.637,2,4,5,88,104,5,88,100,250,80,7,250,10,-4,245,-8,245.163,5.956,11.882,53,53,,0,0,-2,0,0,0,-43.0,36.0,-1063.0,64,66,85,60,-8.73,301
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:40.165,18.85,0.744,0.744,2,5,6,88,105,6,88,100,250,80,7,250,10,-5,244,-8,244.182,6.266,11.889,53,53,,0,0,-1,0,0,0,13.0,-34.0,-985.0,64,66,84,60,-8.7,301
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:40.273,18.957,0.852,0.852,2,5,6,88,105,6,88,100,250,80,7,250,10,-5,244,-8,244.182,6.266,11.889,53,53,,0,0,0,0,0,0,-17.0,11.0,-1007.0,64,67,84,60,-8.73,302
20260520_142521,diamond_head_lv1_new_006,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T14:25:40.381,19.065,0.96,0.96,2,5,6,88,105,6,88,100,250,80,7,250,10,-5,244,-8,244.182,6.266,11.889,53,53,,0,0,0,0,0,0,11.0,-32.0,-986.0,64,67,83,60,-8.73,302
