run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:21.521,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,1,0,0,0,0,22.0,-4.0,-997.0,44,46,10,0,-109.64,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:21.627,0.106,0.106,0.106,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,1,0,0,0,0,21.0,-4.0,-998.0,44,46,10,0,-109.64,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:21.732,0.211,0.211,0.211,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,1,0,0,0,0,20.0,-5.0,-997.0,44,46,10,0,-109.61,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:21.840,0.319,0.319,0.319,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,1,0,0,0,0,19.0,-2.0,-1001.0,44,46,10,0,-109.63,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:21.948,0.427,0.427,0.427,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,1,0,0,0,0,18.0,10.0,-1011.0,44,46,10,0,-109.63,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.056,0.535,0.535,0.535,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,0,0,0,0,0,16.0,10.0,-983.0,44,46,10,0,-109.63,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.161,0.64,0.64,0.64,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,0,0,0,0,0,-4.0,3.0,-1100.0,44,46,10,0,-109.63,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.267,0.746,0.746,0.746,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,-1,0,0,0,0,3,14.0,-4.0,-1234.0,44,46,16,0,-109.63,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.373,0.852,0.852,0.852,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,-1,0,0,0,0,5,-8.0,-2.0,-1182.0,44,47,16,0,-109.63,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.478,0.957,0.957,0.957,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,-1,1,-1,0,0,7,-6.0,1.0,-1349.0,44,47,16,0,-109.48,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.582,1.061,1.061,1.061,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,-1,0,0,0,0,7,-23.0,-5.0,-1177.0,44,47,19,10,-109.32,0
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.688,1.167,1.167,1.167,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,0,0,0,0,7,-31.0,9.0,-987.0,44,47,29,10,-109.28,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.792,1.271,1.271,1.271,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,0,0,0,0,6,36.0,-32.0,-940.0,44,47,37,20,-109.24,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:22.897,1.376,1.376,1.376,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,0,0,0,0,6,25.0,-29.0,-889.0,44,47,45,20,-109.09,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.004,1.483,1.483,1.483,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,0,0,0,0,4,-2.0,5.0,-940.0,44,47,52,30,-109.09,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.107,1.586,1.586,1.586,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,0,0,0,0,3,10.0,6.0,-941.0,44,47,59,30,-108.97,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.213,1.692,1.692,1.692,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,100,100,,0,0,0,0,0,3,-1.0,8.0,-922.0,44,47,64,40,-108.91,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.321,1.8,1.8,1.8,8,0,-1,46,150.0,-1.0,46,150,0,80,8,0,0,0.0,1.0,34,34.015,2.325,4.0,100,100,,0,0,0,0,0,1,6.0,11.0,-966.0,45,47,74,40,-108.81,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.428,1.907,1.907,1.907,8,0,-1,46,150.0,-1.0,46,150,0,80,8,0,0,0.0,1.0,34,34.015,2.192,4.0,100,100,,0,0,0,0,0,1,-13.0,10.0,-927.0,45,47,77,40,-108.72,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.533,2.012,2.012,2.012,8,0,-1,46,150.0,-1.0,46,150,0,80,8,0,0,0.0,1.0,34,34.015,2.192,4.0,100,100,,0,0,0,0,0,1,7.0,5.0,-969.0,45,47,80,50,-108.68,1
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.639,2.118,2.118,2.118,8,-1,-4,70,149.0,-4.0,70,150,0,80,8,0,0,1.0,4.0,10,10.817,3.794,8.009,100,100,,0,0,0,0,0,0,-6.0,17.0,-964.0,45,47,82,50,-108.69,2
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.745,2.224,2.224,2.224,8,-1,-4,70,149.0,-4.0,70,150,0,80,8,0,0,1.0,4.0,10,10.817,3.793,8.009,100,100,,0,0,0,0,0,0,5.0,5.0,-952.0,45,47,85,50,-108.62,2
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.852,2.331,2.331,2.331,8,-1,-4,70,149.0,-4.0,70,150,0,80,8,0,0,1.0,4.0,10,10.817,3.793,8.009,100,100,,0,0,0,0,0,0,-9.0,3.0,-963.0,45,47,87,50,-108.62,2
20260829_204317,wind_tunnel_front_50_head_lv2_001,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:43:23.960,2.439,2.439,2.439,8,0,-5,83,150.0,-5.0,83,150,0,80,8,0,0,0.0,5.0,-3,5.831,5.975,13.032,100,100,,0,0,0,0,0,0,-12.0,11.0,-962.0,45,47,88,50,-108.61,2
