run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:17:44.198,14.943,0.0,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:17:45.205,15.95,1.007,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:17:46.209,16.954,2.011,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:17:47.216,17.961,3.018,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:17:48.223,18.968,4.025,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:17:49.230,19.975,5.032,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:17:50.237,20.983,6.039,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:17:51.244,21.989,7.046,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:17:52.247,22.992,8.049,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:17:53.253,23.999,9.056,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:17:54.261,25.006,10.063,64,64,0
20260518_141726,drone_3_B13_tail_forward_250_lv2_20260518_141726,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:17:55.268,26.013,11.07,63,64,1
