run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:47.591,13.273,0.001,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:48.599,14.281,1.008,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:49.602,15.284,2.011,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:50.609,16.291,3.018,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:51.615,17.297,4.024,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:52.622,18.304,5.031,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:53.629,19.31,6.038,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:54.635,20.316,7.044,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_1_of_5,2026-05-18T14:20:55.641,21.323,8.05,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:20:56.648,22.329,9.057,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:20:57.653,23.335,10.062,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:20:58.656,24.337,11.065,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:20:59.660,25.342,12.07,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_2_of_5,2026-05-18T14:21:00.666,26.348,13.075,44,44,0
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_3_of_5,2026-05-18T14:21:01.673,27.355,14.082,43,44,1
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_3_of_5,2026-05-18T14:21:02.677,28.359,15.087,43,44,1
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_3_of_5,2026-05-18T14:21:03.684,29.365,16.093,42,44,2
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_3_of_5,2026-05-18T14:21:04.690,30.372,17.099,42,44,2
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_3_of_5,2026-05-18T14:21:05.696,31.378,18.105,41,44,3
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_3_of_5,2026-05-18T14:21:06.704,32.386,19.113,41,44,3
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_3_of_5,2026-05-18T14:21:07.712,33.393,20.121,40,44,4
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_4_of_5,2026-05-18T14:21:08.716,34.397,21.125,39,44,5
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_4_of_5,2026-05-18T14:21:09.723,35.404,22.132,39,44,5
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_4_of_5,2026-05-18T14:21:10.729,36.411,23.139,39,44,5
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_4_of_5,2026-05-18T14:21:11.736,37.418,24.145,38,44,6
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_4_of_5,2026-05-18T14:21:12.744,38.426,25.153,38,44,6
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_4_of_5,2026-05-18T14:21:13.748,39.43,26.157,37,44,7
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_5_of_5,2026-05-18T14:21:14.751,40.433,27.16,37,44,7
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_5_of_5,2026-05-18T14:21:15.759,41.441,28.168,36,44,8
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_5_of_5,2026-05-18T14:21:16.767,42.449,29.176,36,44,8
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_5_of_5,2026-05-18T14:21:17.770,43.452,30.179,36,44,8
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_5_of_5,2026-05-18T14:21:18.777,44.459,31.186,35,44,9
20260518_142031,drone_3_B13_tail_forward_250_lv2_20260518_142031,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,3,node_segment_5_of_5,2026-05-18T14:21:19.781,45.463,32.191,35,44,9
