run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,takeoff,2026-09-06T17:10:15.562,6.02,0.0,99,99,0
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,takeoff,2026-09-06T17:10:16.564,7.022,1.003,98,99,1
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,takeoff,2026-09-06T17:10:17.567,8.025,2.006,98,99,1
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:18.570,9.029,3.009,97,99,2
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:19.576,10.034,4.015,97,99,2
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:20.581,11.039,5.02,96,99,3
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:21.583,12.042,6.022,96,99,3
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:22.588,13.046,7.026,95,99,4
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:23.593,14.051,8.032,95,99,4
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:24.598,15.057,9.037,94,99,5
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:25.604,16.062,10.042,94,99,5
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:26.609,17.067,11.048,93,99,6
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:27.615,18.073,12.054,93,99,6
20260906_170951,drone_3_B13_hover_lv1_20260906_170951,single_drone_baseline,hover,lv1,drone_3,192.168.0.102,B13,1,single_baseline,,,hover_to_10_percent,2026-09-06T17:10:28.617,19.075,13.056,92,99,7
