run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_logging,2026-06-06T20:59:44.009,88.153,0.0,0.0,1,-6,3,84,-6,3,84,0,250,80,6,250,10,6,247,-4,247.105,12.716,26.071,75,75,,5,0,0,0,0,0,4.0,-8.0,-988.0,62,66,82,70,-91.53,166
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-06T20:59:44.009,88.153,0.0,0.0,2,5,0,84,80,0,84,75,250,80,7,250,10,-5,250,-4,250.082,12.716,26.071,73,73,,-1,-1,0,0,0,0,2.0,-32.0,-991.0,62,65,85,70,-90.98,154
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-06T20:59:44.009,88.153,0.0,0.0,3,-13,3,83,137,3,83,150,250,80,8,250,10,13,247,-3,247.36,12.716,26.071,71,71,,-18,3,0,0,0,0,84.0,-19.0,-978.0,62,65,85,70,-91.16,71
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-06T20:59:44.009,88.153,0.0,0.0,4,0,-3,85,225,-3,85,225,250,80,1,250,10,0,253,-5,253.049,12.716,26.071,73,73,,-9,1,-1,0,0,0,-12.0,21.0,-1010.0,58,62,83,70,-90.58,108
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:59:44.009,88.153,0.0,0.0,5,13,8,87,313,8,87,300,250,80,2,250,10,-13,242,-7,242.45,12.716,26.071,72,72,,0,0,0,0,0,0,-25.0,-11.0,-996.0,60,63,82,70,-91.75,112
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:59:44.116,88.26,0.107,0.107,1,-6,3,84,-6,3,84,0,250,80,6,250,10,6,247,-4,247.105,9.6,18.19,75,75,,5,1,0,0,0,0,15.0,11.0,-1030.0,62,66,80,70,-91.53,166
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-06T20:59:44.116,88.26,0.107,0.107,2,5,0,84,80,0,84,75,250,80,7,250,10,-5,250,-4,250.082,9.6,18.19,73,73,,-1,0,0,0,0,0,-20.0,-22.0,-1007.0,62,65,84,70,-90.94,154
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-06T20:59:44.116,88.26,0.107,0.107,3,-13,3,83,137,3,83,150,250,80,8,250,10,13,247,-3,247.36,9.6,18.19,71,71,,-19,3,0,0,0,0,25.0,56.0,-1026.0,62,65,85,70,-91.22,72
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-06T20:59:44.116,88.26,0.107,0.107,4,0,-3,85,225,-3,85,225,250,80,1,250,10,0,253,-5,253.049,9.6,18.19,73,73,,-9,0,0,0,0,0,14.0,39.0,-969.0,58,62,83,70,-90.6,108
20260606_205815,front_75_tail_lv1_new_001,front,tail wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-06T20:59:44.116,88.26,0.107,0.107,5,5,11,87,305,11,87,300,250,80,2,250,10,-5,239,-7,239.155,9.6,18.19,72,72,,0,0,0,0,0,0,-15.0,-19.0,-1024.0,60,63,81,70,-91.78,112
