run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-16T14:11:01.857,18.225,0.0,0.0,1,3,19,79,3,19,79,0,250,80,6,250,10,-3,231,1,231.022,6.118,16.851,69,69,,0,2,0,0,0,0,50.0,17.0,-1019.0,64,67,80,70,-48.24,137
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-16T14:11:01.857,18.225,0.0,0.0,2,-6,13,80,44,13,80,50,250,80,7,250,10,6,237,0,237.076,6.118,16.851,65,65,,4,0,-1,0,0,0,-14.0,25.0,-1012.0,64,66,81,60,-47.57,222
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-16T14:11:01.857,18.225,0.0,0.0,3,6,-12,85,106,-12,85,100,250,80,8,250,10,-6,262,-5,262.116,6.118,16.851,66,66,,0,-6,0,0,0,0,-44.0,18.0,-992.0,64,66,85,60,-47.75,131
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T14:11:01.857,18.225,0.0,0.0,4,4,-4,89,154,-4,89,150,250,80,1,250,10,-4,254,-9,254.191,6.118,16.851,65,65,,10,-2,-1,0,0,0,-65.0,-11.0,-976.0,60,62,85,80,-47.2,216
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-16T14:11:01.857,18.225,0.0,0.0,5,4,8,86,204,8,86,200,250,80,2,250,10,-4,242,-6,242.107,6.118,16.851,64,64,,2,-1,-1,0,0,0,-29.0,-33.0,-982.0,62,64,84,70,-48.29,135
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-16T14:11:01.964,18.331,0.107,0.107,1,3,19,79,3,19,79,0,250,80,6,250,10,-3,231,1,231.022,5.979,16.851,69,69,,0,3,0,0,0,0,49.0,1.0,-982.0,64,67,81,70,-48.24,138
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-16T14:11:01.964,18.331,0.107,0.107,2,-6,13,80,44,13,80,50,250,80,7,250,10,6,237,0,237.076,5.979,16.851,65,65,,4,0,-1,0,0,0,1.0,14.0,-989.0,64,66,80,60,-47.51,222
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-16T14:11:01.964,18.331,0.107,0.107,3,6,-12,85,106,-12,85,100,250,80,8,250,10,-6,262,-5,262.116,5.979,16.851,66,66,,0,-5,-1,0,0,0,-76.0,17.0,-1019.0,64,66,85,60,-47.73,131
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T14:11:01.964,18.331,0.107,0.107,4,3,-2,88,153,-2,88,150,250,80,1,250,10,-3,252,-8,252.145,5.979,16.851,65,65,,10,-4,0,0,0,0,-44.0,8.0,-1004.0,60,62,85,80,-47.13,216
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-05-16T14:11:01.964,18.331,0.107,0.107,5,4,8,86,204,8,86,200,250,80,2,250,10,-4,242,-6,242.107,5.979,16.851,64,64,,2,-1,0,0,0,0,-34.0,-21.0,-973.0,62,64,84,70,-48.36,135
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-05-16T14:11:02.071,18.438,0.213,0.213,1,3,19,79,3,19,79,0,250,80,6,250,10,-3,231,1,231.022,5.979,16.851,69,69,,0,2,0,0,0,0,30.0,17.0,-1017.0,64,67,80,70,-48.26,138
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-05-16T14:11:02.071,18.438,0.213,0.213,2,-6,13,80,44,13,80,50,250,80,7,250,10,6,237,0,237.076,5.979,16.851,65,65,,4,0,-1,0,0,0,28.0,15.0,-1005.0,64,66,81,60,-47.53,222
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-16T14:11:02.071,18.438,0.213,0.213,3,6,-12,85,106,-12,85,100,250,80,8,250,10,-6,262,-5,262.116,5.979,16.851,66,66,,0,-4,-1,0,0,0,-75.0,8.0,-952.0,64,66,84,60,-47.66,131
20260516_141043,front_50_head_lv2_new_002,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-16T14:11:02.071,18.438,0.213,0.213,4,3,-2,88,153,-2,88,150,250,80,1,250,10,-3,252,-8,252.145,5.979,16.851,65,65,,10,-2,0,0,0,0,-29.0,1.0,-1057.0,60,62,85,80,-47.12,216
