run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,pre_node_settle,2026-05-18T14:16:42.409,12.883,0.0,0.0,7,7,38,94,107,238,94,100,0,80,3,250,10,-7,-238,-14,238.514,,,65,65,,-3,5,0,0,0,0,96.0,-18.0,-1030.0,62,64,85,70,9.06,124
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:16:43.413,13.887,1.004,1.004,8,1,-6,85,101,244,85,100,0,80,3,250,10,-1,-244,-5,244.053,,,65,65,,-3,3,0,0,0,0,79.0,25.0,-1041.0,62,64,81,70,8.99,125
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:16:44.417,14.892,2.009,2.009,8,0,-13,81,100,237,81,100,0,80,3,250,10,0,-237,-1,237.002,,,65,65,,-3,4,0,-1,0,0,51.0,26.0,-970.0,62,65,81,60,8.96,126
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:16:45.422,15.897,3.014,3.014,8,-6,-35,77,94,215,77,100,0,80,3,250,10,6,-215,3,215.105,,,65,65,,-3,3,0,0,0,0,54.0,-13.0,-972.0,62,64,80,60,9.04,127
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:16:46.429,16.904,4.021,4.021,7,-7,13,81,93,213,81,100,0,80,3,250,10,7,-213,-1,213.117,,,65,65,,-3,3,0,-1,0,0,48.0,9.0,-988.0,62,64,78,60,9.02,128
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:16:47.435,17.909,5.026,5.026,7,-5,12,80,95,212,80,100,0,80,3,250,10,5,-212,0,212.059,,,65,65,,-3,4,1,0,0,0,61.0,-10.0,-1045.0,62,64,78,60,8.97,129
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:16:48.441,18.916,6.033,6.033,7,-5,9,79,95,209,79,100,0,80,3,250,10,5,-209,1,209.062,,,65,65,,-3,4,0,0,0,0,90.0,3.0,-996.0,62,65,80,60,8.99,130
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:16:49.447,19.922,7.039,7.039,7,-5,4,80,95,204,80,100,0,80,3,250,10,5,-204,0,204.061,,,65,65,,-3,5,-1,0,0,0,95.0,-21.0,-1039.0,62,64,79,60,8.81,131
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:16:50.453,20.927,8.044,8.044,7,-9,-1,79,91,199,79,100,0,80,3,250,10,9,-199,1,199.206,,,65,65,,-4,5,0,-1,0,0,65.0,-2.0,-1006.0,63,65,77,60,9.06,132
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:16:51.460,21.935,9.052,9.052,7,-12,-14,81,88,186,81,100,0,80,3,250,10,12,-186,-1,186.389,,,65,65,,-3,3,0,0,0,0,45.0,-20.0,-977.0,63,65,79,60,8.91,133
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:16:52.464,22.939,10.056,10.056,6,-6,19,81,94,169,81,100,0,80,3,250,10,6,-169,-1,169.109,,,65,65,,-4,4,-1,-1,0,0,48.0,-4.0,-950.0,62,65,79,60,8.94,134
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:16:53.471,23.946,11.063,11.063,6,-5,10,80,95,160,80,100,0,80,3,250,10,5,-160,0,160.078,,,65,65,,-4,4,0,0,0,0,59.0,20.0,-1020.0,62,65,78,60,8.83,135
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:16:54.478,24.952,12.069,12.069,6,-6,3,81,94,153,81,100,0,80,3,250,10,6,-153,-1,153.121,,,65,65,,-3,2,2,0,0,0,48.0,-19.0,-945.0,62,65,81,70,8.76,136
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:16:55.484,25.958,13.075,13.075,6,-3,3,84,97,153,84,100,0,80,3,250,10,3,-153,-4,153.082,,,65,65,,-3,2,-1,0,0,0,50.0,-31.0,-1018.0,63,65,82,70,9.04,137
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:16:56.488,26.962,14.079,14.079,5,-1,42,86,99,142,86,100,0,80,3,250,10,1,-142,-6,142.13,,,65,65,,-3,3,0,-1,0,0,63.0,1.0,-1011.0,62,65,81,60,8.96,138
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:16:57.495,27.97,15.086,15.086,6,-4,-10,82,96,140,82,100,0,80,3,250,10,4,-140,-2,140.071,,,65,65,,-3,2,0,0,0,0,44.0,21.0,-997.0,63,65,77,60,8.93,139
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:16:58.500,28.975,16.092,16.092,5,-3,22,81,97,122,81,100,0,80,3,250,10,3,-122,-1,122.041,,,65,65,,-3,4,0,-1,0,0,73.0,-21.0,-1007.0,62,65,77,60,8.9,140
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:16:59.507,29.982,17.099,17.099,5,-13,13,78,87,113,78,100,0,80,3,250,10,13,-113,2,113.763,,,65,65,,-4,1,2,0,0,0,89.0,11.0,-984.0,62,65,78,60,8.92,141
20260518_141626,drone_3_B13_tail_forward_250_lv2_20260518_141626,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:17:00.513,30.988,18.105,18.105,5,-1,7,80,99,107,80,100,0,80,3,250,10,1,-107,0,107.005,,,65,65,,-3,3,0,0,0,0,36.0,-11.0,-1012.0,63,65,80,70,8.99,142
