run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:30.322,19.918,0.0,0.0,4,0,-1,87,150,-1,87,150,250,80,1,250,10,0,251,-7,251.098,8.985,16.301,68,68,,-16,-3,0,0,0,0,-69.0,-2.0,-999.0,58,60,83,80,11.2,189
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:30.432,20.027,0.109,0.109,4,5,-2,86,155,-2,86,150,250,80,1,250,10,-5,252,-6,252.121,10.563,20.266,68,68,,-16,-3,0,0,0,0,-60.0,-15.0,-1012.0,58,60,83,80,11.38,189
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:30.540,20.135,0.217,0.217,4,5,-2,86,155,-2,86,150,250,80,1,250,10,-5,252,-6,252.121,11.226,22.926,68,68,,-16,-3,0,0,0,0,-66.0,-3.0,-1016.0,58,60,83,80,11.35,189
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:30.646,20.242,0.324,0.324,4,5,-2,86,155,-2,86,150,250,80,1,250,10,-5,252,-6,252.121,11.226,22.926,68,68,,-16,-2,0,0,0,0,-57.0,-24.0,-1027.0,58,60,83,80,11.24,189
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:30.753,20.349,0.431,0.431,4,5,-2,86,155,-2,86,150,250,80,1,250,10,-5,252,-6,252.121,11.654,22.926,68,68,,-16,-4,1,0,0,0,-48.0,-7.0,-965.0,58,60,83,80,11.31,190
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:30.859,20.455,0.537,0.537,4,5,-1,85,155,-1,85,150,250,80,1,250,10,-5,251,-5,251.1,11.4,22.981,68,68,,-16,-5,1,0,0,0,-43.0,-21.0,-997.0,58,60,83,80,11.36,190
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:30.964,20.559,0.641,0.641,4,5,-1,85,155,-1,85,150,250,80,1,250,10,-5,251,-5,251.1,9.305,17.505,68,68,,-16,-3,1,0,0,0,-52.0,-25.0,-1001.0,58,60,83,80,11.26,190
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:31.070,20.666,0.748,0.748,4,3,2,85,153,2,85,150,250,80,1,250,10,-3,248,-5,248.069,8.549,15.774,68,68,,-16,-3,1,0,0,0,-70.0,-2.0,-993.0,58,60,83,80,11.41,190
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:31.177,20.772,0.854,0.854,4,3,2,85,153,2,85,150,250,80,1,250,10,-3,248,-5,248.069,8.143,15.097,68,68,,-16,-3,1,0,0,0,-70.0,-2.0,-993.0,58,60,83,80,11.41,190
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:48:31.281,20.877,0.959,0.959,4,3,2,85,153,2,85,150,250,80,1,250,10,-3,248,-5,248.069,8.143,15.097,68,68,,-16,-4,0,0,0,0,-71.0,-4.0,-991.0,57,60,81,80,11.31,190
