run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:53:47.815,17.702,0.0,54,54,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:53:47.815,17.702,0.0,53,53,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:53:47.815,17.702,0.0,57,57,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:53:47.815,17.702,0.0,49,49,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:53:47.815,17.702,0.0,44,44,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:53:47.921,17.809,0.106,54,54,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:53:47.921,17.809,0.106,53,53,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:53:47.921,17.809,0.106,57,57,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:53:47.921,17.809,0.106,49,49,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:53:47.921,17.809,0.106,44,44,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:53:48.028,17.915,0.213,54,54,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:53:48.028,17.915,0.213,53,53,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:53:48.028,17.915,0.213,57,57,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:53:48.028,17.915,0.213,49,49,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:53:48.028,17.915,0.213,44,44,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-06-10T19:53:48.132,18.02,0.318,54,54,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-06-10T19:53:48.132,18.02,0.318,53,53,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-06-10T19:53:48.132,18.02,0.318,57,57,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-06-10T19:53:48.132,18.02,0.318,49,49,0
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-06-10T19:53:48.132,18.02,0.318,44,44,0
