run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:10.313,0.0,0.0,0.0,5,-11,5,83,-11,5,83,0,0,80,5,0,0,11,-5,-3,12.45,6.686,16.868,52,52,,110,0,0,0,0,0,-6.0,-4.0,-1036.0,60,62,80,60,-101.95,44
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:10.424,0.111,0.111,0.111,5,-11,5,83,-11,5,83,0,0,80,5,0,0,11,-5,-3,12.45,6.686,16.868,52,52,,110,0,0,0,0,0,1.0,-23.0,-1028.0,60,62,80,60,-102.04,44
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:10.532,0.219,0.219,0.219,5,-11,5,83,-11,5,83,0,0,80,5,0,0,11,-5,-3,12.45,6.997,16.868,52,52,,110,0,0,0,0,0,35.0,-19.0,-982.0,60,62,80,60,-102.06,44
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:10.638,0.325,0.325,0.325,5,-9,6,82,-9,6,82,0,0,80,5,0,0,9,-6,-2,11.0,8.324,19.956,52,52,,110,0,0,0,0,0,-10.0,-15.0,-1023.0,60,62,81,60,-102.03,44
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:10.743,0.43,0.43,0.43,5,-9,6,82,-9,6,82,0,0,80,5,0,0,9,-6,-2,11.0,8.324,19.956,52,52,,110,0,1,0,0,0,-15.0,2.0,-1014.0,60,62,80,60,-102.0,44
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:10.847,0.534,0.534,0.534,5,-9,6,82,-9,6,82,0,0,80,5,0,0,9,-6,-2,11.0,8.324,19.956,52,52,,110,0,1,0,0,0,-30.0,-1.0,-984.0,60,62,80,60,-102.03,44
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:10.956,0.643,0.643,0.643,5,-9,8,81,-9,8,81,0,0,80,5,0,0,9,-8,-1,12.083,8.647,20.179,52,52,,110,0,0,0,0,0,5.0,-31.0,-981.0,60,62,79,60,-101.97,44
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.062,0.749,0.749,0.749,5,-9,8,81,-9,8,81,0,0,80,5,0,0,9,-8,-1,12.083,8.219,20.179,52,52,,110,0,0,0,0,0,-21.0,0.0,-995.0,60,62,79,60,-101.98,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.169,0.856,0.856,0.856,5,-9,8,81,-9,8,81,0,0,80,5,0,0,9,-8,-1,12.083,8.223,20.179,52,52,,111,0,1,0,0,0,0.0,-26.0,-1019.0,60,62,78,60,-102.06,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.276,0.963,0.963,0.963,5,-9,6,81,-9,6,81,0,0,80,5,0,0,9,-6,-1,10.863,8.213,19.956,52,52,,111,0,2,0,0,0,-3.0,-3.0,-1041.0,60,62,79,60,-102.04,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.382,1.07,1.07,1.07,5,-9,6,81,-9,6,81,0,0,80,5,0,0,9,-6,-1,10.863,8.098,19.956,52,52,,111,-1,2,0,0,0,-28.0,-8.0,-1005.0,60,62,79,60,-102.03,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.488,1.176,1.176,1.176,5,-9,6,81,-9,6,81,0,0,80,5,0,0,9,-6,-1,10.863,9.258,23.159,52,52,,110,-1,1,0,0,0,-22.0,11.0,-1026.0,60,62,79,60,-102.04,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.596,1.283,1.283,1.283,5,-9,6,81,-9,6,81,0,0,80,5,0,0,9,-6,-1,10.863,9.367,23.159,52,52,,110,0,0,0,0,0,-18.0,8.0,-980.0,60,62,77,60,-102.07,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.701,1.388,1.388,1.388,5,-12,5,79,-12,5,79,0,0,80,5,0,0,12,-5,1,13.038,10.309,26.028,52,52,,110,0,0,0,0,0,-33.0,0.0,-1009.0,60,62,77,60,-102.04,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.808,1.495,1.495,1.495,5,-12,5,79,-12,5,79,0,0,80,5,0,0,12,-5,1,13.038,10.309,26.028,52,52,,110,0,0,0,0,0,-24.0,8.0,-1034.0,60,62,77,60,-102.13,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:11.914,1.601,1.601,1.601,5,-12,5,79,-12,5,79,0,0,80,5,0,0,12,-5,1,13.038,7.653,18.502,52,52,,110,0,0,0,0,0,-31.0,-10.0,-1028.0,60,62,77,60,-102.05,45
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:12.020,1.707,1.707,1.707,5,-10,7,78,-10,7,78,0,0,80,5,0,0,10,-7,2,12.369,7.82,16.676,52,52,,111,0,0,0,0,0,-53.0,-8.0,-1034.0,60,62,77,60,-102.09,46
20260829_175148,wind_tunnel_prepare_windtunnel_head,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_hover,2026-08-29T17:52:12.129,1.816,1.816,1.816,5,-10,7,78,-10,7,78,0,0,80,5,0,0,10,-7,2,12.369,7.82,16.676,52,52,,111,-1,0,0,0,0,-24.0,-16.0,-993.0,60,62,77,60,-102.06,46
