run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.110,20.348,0.0,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.110,20.348,0.0,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.110,20.348,0.0,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.110,20.348,0.0,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.110,20.348,0.0,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.219,20.458,0.11,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.219,20.458,0.11,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.219,20.458,0.11,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.219,20.458,0.11,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.219,20.458,0.11,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.328,20.566,0.218,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.328,20.566,0.218,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.328,20.566,0.218,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.328,20.566,0.218,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.328,20.566,0.218,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.435,20.674,0.326,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.435,20.674,0.326,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.435,20.674,0.326,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.435,20.674,0.326,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.435,20.674,0.326,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.543,20.782,0.434,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.543,20.782,0.434,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.543,20.782,0.434,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.543,20.782,0.434,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.543,20.782,0.434,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.651,20.889,0.541,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.651,20.889,0.541,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.651,20.889,0.541,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.651,20.889,0.541,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.651,20.889,0.541,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.757,20.995,0.647,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.757,20.995,0.647,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.757,20.995,0.647,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.757,20.995,0.647,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.757,20.995,0.647,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.863,21.101,0.753,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.863,21.101,0.753,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.863,21.101,0.753,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.863,21.101,0.753,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.863,21.101,0.753,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,6,node_segment_1,2026-05-08T13:12:16.969,21.208,0.859,59,59,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,7,node_segment_1,2026-05-08T13:12:16.969,21.208,0.859,60,60,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,8,node_segment_1,2026-05-08T13:12:16.969,21.208,0.859,62,62,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,1,node_segment_1,2026-05-08T13:12:16.969,21.208,0.859,61,61,0
20260508_131155,front_head_lv1_009,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,2,node_segment_1,2026-05-08T13:12:16.969,21.208,0.859,61,61,0
