run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260611_213636,vee_75_tail_lv1_new_003,vee,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,2026-06-11T21:36:51.236,2026-06-11T21:37:33.086,41.85,2026-06-11T21:36:51.236,2026-06-11T21:37:33.086,41.85,2,250,10,56,47,9
