run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T18:06:30.865,15.762,0.0,0.0,3,15,45,84,15,445,84,0,200,80,5,250,10,-15,-245,-4,245.491,98.111,296.325,46,46,,-140,3,0,0,0,0,55.0,-47.0,-962.0,64,68,86,70,115.63,332
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:06:30.865,15.762,0.0,0.0,3,0,-1,85,0,99,85,0,150,80,4,250,10,0,51,-5,51.245,98.111,296.325,41,41,,-142,0,0,0,0,0,14.0,-6.0,-986.0,65,67,85,70,116.28,351
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:06:30.865,15.762,0.0,0.0,3,-4,-36,84,-4,64,84,0,100,80,3,250,10,4,36,-4,36.442,98.111,296.325,50,50,,-140,-2,0,0,0,0,-24.0,-4.0,-992.0,63,66,84,60,115.97,293
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T18:06:30.865,15.762,0.0,0.0,7,0,1,89,0,301,89,0,50,80,2,250,10,0,-251,-9,251.161,98.111,296.325,52,52,,-18,0,-1,0,0,0,0.0,22.0,-994.0,58,61,85,60,116.55,266
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T18:06:30.865,15.762,0.0,0.0,6,-3,1,81,-3,251,81,0,0,80,1,250,10,3,-251,-1,251.02,98.111,296.325,41,41,,-13,0,-1,0,0,0,7.0,-2.0,-972.0,60,63,80,40,115.27,320
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T18:06:30.975,15.871,0.11,0.11,3,15,45,84,15,445,84,0,200,80,5,250,10,-15,-245,-4,245.491,98.111,296.325,46,46,,-140,2,0,0,0,0,71.0,-17.0,-1011.0,64,68,85,70,115.55,332
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:06:30.975,15.871,0.11,0.11,3,0,-1,85,0,99,85,0,150,80,4,250,10,0,51,-5,51.245,98.111,296.325,41,41,,-142,0,0,0,0,0,-5.0,0.0,-1003.0,65,67,85,70,116.28,351
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:06:30.975,15.871,0.11,0.11,3,-4,-36,84,-4,64,84,0,100,80,3,250,10,4,36,-4,36.442,98.111,296.325,50,50,,-140,-1,0,0,0,0,-19.0,-4.0,-994.0,64,66,84,60,115.98,293
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T18:06:30.975,15.871,0.11,0.11,7,0,1,89,0,301,89,0,50,80,2,250,10,0,-251,-9,251.161,98.111,296.325,52,52,,-18,0,-1,0,0,0,-11.0,21.0,-1008.0,58,61,86,60,116.6,266
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T18:06:30.975,15.871,0.11,0.11,6,-3,1,81,-3,251,81,0,0,80,1,250,10,3,-251,-1,251.02,98.111,296.325,41,41,,-13,0,-1,0,0,0,-25.0,-1.0,-1006.0,60,63,81,40,115.36,321
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T18:06:31.082,15.979,0.217,0.217,3,15,45,84,15,445,84,0,200,80,5,250,10,-15,-245,-4,245.491,101.331,298.415,46,46,,-140,2,1,0,0,0,15.0,-28.0,-977.0,65,67,85,70,115.65,333
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:06:31.082,15.979,0.217,0.217,3,-2,-3,84,-2,97,84,0,150,80,4,250,10,2,53,-4,53.188,101.331,298.415,41,41,,-142,0,0,0,0,0,-6.0,-8.0,-1012.0,65,67,85,70,116.34,351
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:06:31.082,15.979,0.217,0.217,3,-4,-36,84,-4,64,84,0,100,80,3,250,10,4,36,-4,36.442,101.331,298.415,50,50,,-140,-1,0,0,0,0,-23.0,-5.0,-984.0,64,66,84,60,116.07,293
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T18:06:31.082,15.979,0.217,0.217,7,0,7,87,0,307,87,0,50,80,2,250,10,0,-257,-7,257.095,101.331,298.415,52,52,,-18,0,-1,0,0,0,9.0,18.0,-996.0,58,61,86,60,116.66,266
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T18:06:31.082,15.979,0.217,0.217,6,-3,1,81,-3,251,81,0,0,80,1,250,10,3,-251,-1,251.02,101.331,298.415,41,41,,-13,0,-1,0,0,0,-26.0,2.0,-985.0,60,63,81,40,115.42,321
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T18:06:31.188,16.085,0.323,0.323,4,10,-17,84,10,133,84,0,200,80,5,250,10,-10,67,-4,67.86,56.429,193.033,46,46,,-140,2,0,0,0,0,24.0,-17.0,-982.0,65,67,84,70,115.58,333
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:06:31.188,16.085,0.323,0.323,3,-2,-3,84,-2,97,84,0,150,80,4,250,10,2,53,-4,53.188,56.429,193.033,41,41,,-142,0,0,0,0,0,-6.0,-12.0,-969.0,65,67,85,70,116.26,351
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:06:31.188,16.085,0.323,0.323,3,-4,-36,84,-4,64,84,0,100,80,3,250,10,4,36,-4,36.442,56.429,193.033,50,50,,-140,-1,0,0,0,0,-19.0,-4.0,-982.0,64,66,85,60,116.07,293
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T18:06:31.188,16.085,0.323,0.323,7,0,7,87,0,307,87,0,50,80,2,250,10,0,-257,-7,257.095,56.429,193.033,52,52,,-18,0,0,0,0,0,13.0,6.0,-986.0,58,61,86,60,116.6,267
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T18:06:31.188,16.085,0.323,0.323,6,-3,1,81,-3,251,81,0,0,80,1,250,10,3,-251,-1,251.02,56.429,193.033,41,41,,-13,0,-1,0,0,0,-34.0,11.0,-1022.0,60,63,81,40,115.42,321
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T18:06:31.295,16.192,0.43,0.43,4,10,-17,84,10,133,84,0,200,80,5,250,10,-10,67,-4,67.86,56.493,193.0,46,46,,-140,2,0,0,0,0,20.0,-4.0,-982.0,65,67,84,70,115.6,333
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T18:06:31.295,16.192,0.43,0.43,3,-2,-3,84,-2,97,84,0,150,80,4,250,10,2,53,-4,53.188,56.493,193.0,41,41,,-142,0,0,0,0,0,-10.0,0.0,-1005.0,64,66,84,70,116.43,351
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T18:06:31.295,16.192,0.43,0.43,3,0,-36,85,0,64,85,0,100,80,3,250,10,0,36,-5,36.346,56.493,193.0,50,50,,-140,-1,0,0,0,0,-10.0,-8.0,-1002.0,64,66,84,60,116.06,294
20260603_180615,column_50_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T18:06:31.295,16.192,0.43,0.43,7,0,7,87,0,307,87,0,50,80,2,250,10,0,-257,-7,257.095,56.493,193.0,52,52,,-18,0,0,0,0,0,9.0,5.0,-988.0,58,61,87,60,116.63,267
