run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_logging,2026-06-02T16:27:14.889,20.84,0.0,0.0,4,18,-4,83,18,146,83,0,200,80,5,250,10,-18,54,-3,57.0,63.013,213.068,62,62,,-5,0,0,0,0,0,-8.0,0.0,-1010.0,65,67,82,70,142.73,101
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:27:14.889,20.84,0.0,0.0,3,-1,-14,75,-1,86,75,0,150,80,4,250,10,1,64,5,64.203,63.013,213.068,61,61,,1,2,0,0,0,0,2.0,-10.0,-1022.0,64,66,79,40,143.61,184
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:27:14.889,20.84,0.0,0.0,8,5,-1,85,5,349,85,0,100,80,3,250,10,-5,-249,-5,249.1,63.013,213.068,64,64,,3,0,-1,0,0,0,6.0,27.0,-987.0,66,68,83,70,143.26,139
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-02T16:27:14.889,20.84,0.0,0.0,7,1,3,87,1,303,87,0,50,80,2,250,10,-1,-253,-7,253.099,63.013,213.068,48,48,,-7,0,0,0,0,0,-10.0,-4.0,-1001.0,59,61,86,40,143.93,110
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T16:27:14.889,20.84,0.0,0.0,7,-2,-17,85,-2,283,85,0,0,80,1,250,10,2,-283,-5,283.051,63.013,213.068,85,85,,-1,0,0,0,0,0,-45.0,34.0,-993.0,59,64,73,10,142.62,50
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-02T16:27:14.998,20.95,0.109,0.109,4,18,-4,83,18,146,83,0,200,80,5,250,10,-18,54,-3,57.0,63.013,213.068,62,62,,-5,0,1,0,0,0,-4.0,14.0,-983.0,65,67,82,70,142.74,101
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:27:14.998,20.95,0.109,0.109,3,-1,-14,75,-1,86,75,0,150,80,4,250,10,1,64,5,64.203,63.013,213.068,61,61,,1,2,0,0,0,0,36.0,-8.0,-1008.0,64,66,78,40,143.61,184
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:27:14.998,20.95,0.109,0.109,8,5,-1,85,5,349,85,0,100,80,3,250,10,-5,-249,-5,249.1,63.013,213.068,64,64,,3,0,-2,0,0,0,-1.0,16.0,-1017.0,66,68,83,70,143.18,139
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-02T16:27:14.998,20.95,0.109,0.109,7,1,3,87,1,303,87,0,50,80,2,250,10,-1,-253,-7,253.099,63.013,213.068,48,48,,-7,0,0,0,0,0,4.0,-9.0,-1001.0,59,61,86,40,143.96,111
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T16:27:14.998,20.95,0.109,0.109,7,-2,-17,85,-2,283,85,0,0,80,1,250,10,2,-283,-5,283.051,63.013,213.068,85,85,,-1,-1,0,0,0,0,-29.0,21.0,-1001.0,59,64,72,10,142.58,50
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-02T16:27:15.104,21.055,0.215,0.215,4,18,-4,83,18,146,83,0,200,80,5,250,10,-18,54,-3,57.0,59.008,213.068,62,62,,-5,0,1,0,0,0,7.0,-5.0,-999.0,65,67,82,70,142.7,101
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:27:15.104,21.055,0.215,0.215,3,-1,-14,75,-1,86,75,0,150,80,4,250,10,1,64,5,64.203,59.008,213.068,61,61,,1,2,1,0,0,0,33.0,4.0,-964.0,64,66,79,40,143.65,184
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:27:15.104,21.055,0.215,0.215,8,5,-1,85,5,349,85,0,100,80,3,250,10,-5,-249,-5,249.1,59.008,213.068,64,64,,3,0,-1,0,0,0,13.0,-4.0,-1010.0,66,68,83,70,143.21,139
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-02T16:27:15.104,21.055,0.215,0.215,7,1,3,87,1,303,87,0,50,80,2,250,10,-1,-253,-7,253.099,59.008,213.068,48,48,,-7,0,0,0,0,0,4.0,-15.0,-1001.0,59,61,86,40,143.98,111
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T16:27:15.104,21.055,0.215,0.215,6,-2,13,76,-2,263,76,0,0,80,1,250,10,2,-263,4,263.038,59.008,213.068,85,85,,-1,-1,0,0,0,0,-2.0,-7.0,-1011.0,59,64,72,10,142.6,50
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-02T16:27:15.210,21.161,0.321,0.321,4,21,-2,83,21,148,83,0,200,80,5,250,10,-21,52,-3,56.16,59.293,199.018,62,62,,-5,0,1,0,0,0,-7.0,-13.0,-1012.0,65,67,81,70,142.73,101
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:27:15.210,21.161,0.321,0.321,3,-1,-14,75,-1,86,75,0,150,80,4,250,10,1,64,5,64.203,59.293,199.018,61,61,,2,2,0,0,0,0,10.0,7.0,-1001.0,64,66,78,40,143.67,184
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:27:15.210,21.161,0.321,0.321,3,3,-44,86,3,56,86,0,100,80,3,250,10,-3,44,-6,44.508,59.293,199.018,64,64,,3,0,0,0,0,0,-12.0,0.0,-979.0,66,68,83,70,143.31,139
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-02T16:27:15.210,21.161,0.321,0.321,7,0,5,87,0,305,87,0,50,80,2,250,10,0,-255,-7,255.096,59.293,199.018,48,48,,-7,0,0,0,0,0,1.0,0.0,-1006.0,59,61,86,40,143.93,111
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T16:27:15.210,21.161,0.321,0.321,6,-2,13,76,-2,263,76,0,0,80,1,250,10,2,-263,4,263.038,59.293,199.018,85,85,,-1,-2,-1,0,0,0,4.0,-18.0,-1026.0,59,64,71,10,142.63,51
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-02T16:27:15.320,21.272,0.432,0.432,4,21,-2,83,21,148,83,0,200,80,5,250,10,-21,52,-3,56.16,60.098,199.018,62,62,,-5,0,0,0,0,0,-10.0,0.0,-998.0,65,67,81,70,142.71,101
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:27:15.320,21.272,0.432,0.432,3,-2,-16,75,-2,84,75,0,150,80,4,250,10,2,66,5,66.219,60.098,199.018,61,61,,2,1,0,0,0,0,21.0,17.0,-990.0,64,65,79,40,143.66,184
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:27:15.320,21.272,0.432,0.432,3,3,-44,86,3,56,86,0,100,80,3,250,10,-3,44,-6,44.508,60.098,199.018,64,64,,3,0,0,0,0,0,7.0,-5.0,-983.0,66,68,83,70,143.29,139
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-02T16:27:15.320,21.272,0.432,0.432,7,0,5,87,0,305,87,0,50,80,2,250,10,0,-255,-7,255.096,60.098,199.018,48,48,,-7,0,0,0,0,0,8.0,-1.0,-1003.0,59,61,86,40,143.98,111
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T16:27:15.320,21.272,0.432,0.432,6,-2,13,76,-2,263,76,0,0,80,1,250,10,2,-263,4,263.038,60.098,199.018,85,85,,-1,0,0,0,0,0,13.0,-8.0,-1053.0,59,64,70,10,142.64,51
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-02T16:27:15.428,21.38,0.54,0.54,4,21,-2,83,21,148,83,0,200,80,5,250,10,-21,52,-3,56.16,60.453,199.018,62,62,,-5,0,0,0,0,0,-2.0,-1.0,-1007.0,65,67,82,70,142.76,102
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:27:15.428,21.38,0.54,0.54,3,-2,-16,75,-2,84,75,0,150,80,4,250,10,2,66,5,66.219,60.453,199.018,61,61,,2,1,0,0,0,0,16.0,26.0,-983.0,64,65,78,40,143.52,184
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:27:15.428,21.38,0.54,0.54,3,3,-44,86,3,56,86,0,100,80,3,250,10,-3,44,-6,44.508,60.453,199.018,64,64,,3,0,0,0,0,0,-1.0,6.0,-991.0,66,68,83,70,143.26,140
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-02T16:27:15.428,21.38,0.54,0.54,7,0,5,87,0,305,87,0,50,80,2,250,10,0,-255,-7,255.096,60.453,199.018,48,48,,-7,0,0,0,0,0,2.0,-7.0,-1000.0,59,61,85,40,143.89,111
20260602_162654,column_head_lv1_new_003,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T16:27:15.428,21.38,0.54,0.54,6,-4,15,73,-4,265,73,0,0,80,1,250,10,4,-265,7,265.123,60.453,199.018,85,85,,-1,-1,0,0,0,0,14.0,-15.0,-1023.0,59,64,70,10,142.6,51
