run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:27.293,0.0,0.0,0.0,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-4,0,0,0.0,0.0,0.0,0,0,0,8.0,9.0,-998.0,52,54,10,0,-117.19,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:27.400,0.106,0.106,0.106,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-4,0,0,0.0,0.0,0.0,0,0,0,6.0,9.0,-999.0,52,54,10,0,-117.1,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:27.506,0.212,0.212,0.212,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-4,0,0,0.0,0.0,0.0,0,0,0,10.0,14.0,-998.0,52,54,10,0,-117.13,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:27.609,0.316,0.316,0.316,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-4,0,0,0.0,0.0,0.0,0,0,0,1.0,5.0,-998.0,52,54,10,0,-117.13,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:27.714,0.421,0.421,0.421,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-4,0,0,0.0,0.0,0.0,0,0,0,-7.0,5.0,-992.0,52,54,10,0,-117.13,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:27.823,0.529,0.529,0.529,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-3,0,0,0.0,0.0,0.0,0,0,0,-6.0,-22.0,-1003.0,52,55,10,0,-117.13,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:27.927,0.634,0.634,0.634,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-2,0,0,0.0,0.0,0.0,0,0,0,11.0,-10.0,-972.0,52,55,10,0,-117.13,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:28.033,0.739,0.739,0.739,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-2,0,0,0.0,0.0,0.0,0,0,0,-25.0,-31.0,-1169.0,52,55,10,0,-117.13,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:28.138,0.845,0.845,0.845,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-2,-3,1,0.0,0.0,0.0,1,0,5,-38.0,-19.0,-1181.0,52,55,12,0,-117.13,24
20260911_185123,wind_tunnel_vee_50_head_lv2_prepare5,vee,head wind,Level2,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-11T18:51:28.244,0.951,0.951,0.951,-1,-100,-100,-100,,,,35.35533905932738,35.35533905932738,80,6,0,0,,,,,,,76,76,,-2,-2,2,0.0,0.0,0.0,0,0,6,-41.0,7.0,-1078.0,52,55,17,0,-116.86,25
