run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:58.766,25.696,0.0,0.0,8,1,-3,80,107.06601717798213,353.06601717798213,80,106.06601717798213,106.06601717798213,80,3,250,10,-1.0,-247.0,0,247.002,2.655,6.365,68,68,,0,-2,-1,0,0,0,-7.0,2.0,-996.0,64,66,81,70,-70.04,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:58.874,25.804,0.108,0.108,8,1,-3,80,107.06601717798213,353.06601717798213,80,106.06601717798213,106.06601717798213,80,3,250,10,-1.0,-247.0,0,247.002,2.847,6.365,68,68,,0,-2,0,0,0,0,-44.0,40.0,-942.0,64,66,81,70,-70.04,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:58.977,25.907,0.211,0.211,8,-3,0,81,103.06601717798213,356.06601717798213,81,106.06601717798213,106.06601717798213,80,3,250,10,3.0,-250.0,-1,250.02,3.83,7.78,68,68,,0,-2,0,0,0,0,5.0,36.0,-1007.0,64,66,80,70,-70.05,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:59.083,26.012,0.317,0.317,8,-3,0,81,103.06601717798213,356.06601717798213,81,106.06601717798213,106.06601717798213,80,3,250,10,3.0,-250.0,-1,250.02,4.115,8.485,68,68,,0,-1,0,0,0,0,-9.0,8.0,-1035.0,64,66,81,70,-70.07,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:59.190,26.12,0.424,0.424,8,-3,0,81,103.06601717798213,356.06601717798213,81,106.06601717798213,106.06601717798213,80,3,250,10,3.0,-250.0,-1,250.02,4.037,8.485,68,68,,0,-3,-1,0,0,0,-5.0,34.0,-984.0,64,66,81,70,-70.13,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:59.295,26.224,0.529,0.529,8,-3,0,81,103.06601717798213,356.06601717798213,81,106.06601717798213,106.06601717798213,80,3,250,10,3.0,-250.0,-1,250.02,4.063,8.485,68,68,,0,-3,-1,-1,0,0,-25.0,16.0,-1009.0,64,66,81,70,-70.11,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:59.402,26.332,0.636,0.636,8,-2,-3,83,104.06601717798213,353.06601717798213,83,106.06601717798213,106.06601717798213,80,3,250,10,2.0,-247.0,-3,247.026,2.653,5.674,68,68,,0,-2,-2,-1,0,0,-19.0,30.0,-991.0,64,66,82,70,-70.06,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:59.509,26.438,0.743,0.743,8,-2,-3,83,104.06601717798213,353.06601717798213,83,106.06601717798213,106.06601717798213,80,3,250,10,2.0,-247.0,-3,247.026,2.653,5.674,68,68,,0,-2,-1,-1,0,0,-21.0,22.0,-1000.0,64,66,82,70,-70.1,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:59.615,26.545,0.849,0.849,8,-2,-3,83,104.06601717798213,353.06601717798213,83,106.06601717798213,106.06601717798213,80,3,250,10,2.0,-247.0,-3,247.026,2.726,5.674,68,68,,0,-1,-1,-1,0,0,-21.0,25.0,-1009.0,64,66,82,70,-70.04,126
20260623_164133,echalon_50_head_lv1_new_005,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T16:41:59.722,26.652,0.956,0.956,8,-2,-3,83,104.06601717798213,353.06601717798213,83,106.06601717798213,106.06601717798213,80,3,250,10,2.0,-247.0,-3,247.026,3.229,7.071,68,68,,0,-1,-1,-1,0,0,-20.0,2.0,-972.0,64,66,83,70,-70.15,127
