run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,1,2,7,node_logging,2026-05-22T15:25:55.312,77.56,0.0,0.0,8,9,11,57,109,311,57,100,100,80,4,250,10,-9,-211,23,212.441,17.501,40.028,72,72,,135,6,1,0,0,0,146.0,31.0,-1018.0,63,65,57,30,-72.12,120
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T15:25:55.312,77.56,0.0,0.0,7,1,-6,79,51,294,79,50,50,80,2,250,10,-1,-244,1,244.004,17.501,40.028,74,74,,56,1,1,0,0,0,48.0,-36.0,-997.0,62,65,83,40,-71.29,172
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,2,6,node_segment_1_of_5,2026-05-22T15:25:55.312,77.56,0.0,0.0,8,-21,-53,119,79,247,119,100,50,80,3,250,10,21,-197,-39,201.918,17.501,40.028,72,72,,-85,0,0,0,0,1,24.0,-6.0,-1014.0,63,65,138,60,-70.69,81
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T15:25:55.312,77.56,0.0,0.0,1,-3,6,84,147,306,84,150,50,80,4,250,10,3,-256,-4,256.049,17.501,40.028,73,73,,172,0,0,0,0,0,-5.0,8.0,-1039.0,59,61,83,80,-70.55,124
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,7,2,5,node_segment_1_of_5,2026-05-22T15:25:55.312,77.56,0.0,0.0,7,4,-4,85,104,246,85,100,0,80,2,250,10,-4,-246,-5,246.083,17.501,40.028,73,73,,-134,0,0,0,0,0,6.0,-4.0,-1014.0,59,61,79,70,-71.74,108
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,1,2,7,node_segment_1_of_5,2026-05-22T15:25:55.420,77.668,0.108,0.108,8,9,11,57,109,311,57,100,100,80,4,250,10,-9,-211,23,212.441,18.188,40.028,72,72,,135,8,0,0,0,0,117.0,-29.0,-996.0,63,66,57,30,-72.02,121
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_2,192.168.0.109,B10,2,diamond_2,7,1,6,node_segment_1_of_5,2026-05-22T15:25:55.420,77.668,0.108,0.108,7,0,-2,79,50,298,79,50,50,80,2,250,10,0,-248,1,248.002,18.188,40.028,74,74,,56,1,1,0,0,0,37.0,-38.0,-960.0,62,65,83,40,-71.23,172
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_3,192.168.0.103,B13,3,diamond_3,8,2,6,node_segment_1_of_5,2026-05-22T15:25:55.420,77.668,0.108,0.108,8,-21,-53,119,79,247,119,100,50,80,3,250,10,21,-197,-39,201.918,18.188,40.028,72,72,,-85,0,0,0,0,0,-6.0,-19.0,-1029.0,63,65,140,60,-70.66,81
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T15:25:55.420,77.668,0.108,0.108,1,-3,6,84,147,306,84,150,50,80,4,250,10,3,-256,-4,256.049,18.188,40.028,73,73,,172,0,1,0,0,0,20.0,15.0,-985.0,59,62,82,80,-70.42,124
20260522_152437,diamond_tail_lv1_new_003,diamond,tail wind,Level1,drone_5,192.168.0.107,B15,5,diamond_5,7,2,5,node_segment_1_of_5,2026-05-22T15:25:55.420,77.668,0.108,0.108,7,4,-4,85,104,246,85,100,0,80,2,250,10,-4,-246,-5,246.083,18.188,40.028,73,73,,-134,0,-1,0,0,0,13.0,15.0,-986.0,59,61,78,70,-71.7,109
