run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.079,1.212,,,,60,95,96,1,-138,-1,0,0,0,0,4.0,-7.0,-992.0,46,49,82,60,-1.83,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.179,1.312,,,,60,95,96,1,-138,-1,0,0,0,0,-4.0,2.0,-997.0,46,49,82,60,-1.79,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.280,1.413,,,,60,95,96,1,-138,-1,0,0,0,0,5.0,-8.0,-1000.0,46,49,82,60,-1.67,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.380,1.514,,,,60,95,96,1,-138,0,0,0,0,0,3.0,2.0,-996.0,46,49,82,60,-1.67,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.483,1.616,,,,60,95,96,1,-138,-1,0,0,0,0,-5.0,-5.0,-1001.0,46,49,82,60,-1.64,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.583,1.716,,,,60,95,96,1,-138,0,0,0,0,0,6.0,-6.0,-1002.0,46,49,82,60,-1.67,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.683,1.816,,,,60,95,96,1,-138,0,0,0,0,0,4.0,0.0,-998.0,46,49,82,60,-1.82,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.784,1.917,,,,60,95,96,1,-138,0,0,0,0,0,5.0,-12.0,-993.0,46,49,81,60,-1.76,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.886,2.019,,,,60,95,96,1,-138,-1,0,0,0,0,0.0,2.0,-1005.0,46,49,82,60,-1.72,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:24.987,2.12,,,,60,95,96,1,-138,-1,0,0,0,0,-1.0,0.0,-994.0,46,49,81,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.088,2.221,,,,60,95,96,1,-138,-1,0,0,0,0,-1.0,0.0,-1005.0,46,49,81,60,-1.77,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.189,2.322,,,,60,95,96,1,-138,0,0,0,0,0,3.0,-6.0,-997.0,46,49,82,60,-1.85,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.290,2.423,,,,60,95,96,1,-138,-1,0,0,0,0,4.0,-7.0,-997.0,46,49,81,60,-1.8,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.390,2.523,,,,60,94,96,2,-138,-1,0,0,0,0,8.0,-6.0,-1004.0,46,49,82,60,-1.79,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.491,2.624,,,,60,94,96,2,-138,-1,0,0,0,0,-4.0,2.0,-1001.0,46,49,81,60,-1.73,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.592,2.725,,,,60,94,96,2,-138,-1,0,0,0,0,4.0,-5.0,-996.0,46,49,82,60,-1.78,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.693,2.826,,,,60,94,96,2,-138,-1,0,0,0,0,-1.0,-5.0,-997.0,46,49,82,60,-1.78,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.793,2.926,,,,60,94,96,2,-138,-1,0,0,0,0,1.0,-1.0,-1002.0,46,49,82,60,-1.8,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.894,3.027,,,,60,94,96,2,-138,-1,0,0,0,0,-7.0,0.0,-1002.0,46,49,82,60,-1.8,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:25.995,3.128,,,,60,94,96,2,-138,0,0,0,0,0,5.0,-6.0,-996.0,46,49,82,60,-1.79,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.096,3.229,,,,60,94,96,2,-138,-1,0,0,0,0,-5.0,4.0,-992.0,46,49,82,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.198,3.331,,,,60,94,96,2,-138,-1,0,0,0,0,1.0,-1.0,-1000.0,46,49,82,60,-1.77,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.298,3.431,,,,60,94,96,2,-138,-1,0,0,0,0,-5.0,-3.0,-998.0,47,50,82,60,-1.77,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.399,3.532,,,,60,94,96,2,-138,-1,0,0,0,0,1.0,4.0,-1006.0,47,50,82,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.499,3.632,,,,60,94,96,2,-138,-1,0,0,0,0,3.0,-4.0,-994.0,47,50,82,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.601,3.734,,,,60,94,96,2,-138,-1,0,0,0,0,0.0,0.0,-992.0,47,50,82,60,-1.8,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.702,3.835,,,,60,94,96,2,-138,-1,0,0,0,0,0.0,-1.0,-1012.0,47,50,82,60,-1.72,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.804,3.937,,,,60,94,96,2,-138,-1,0,0,0,0,8.0,-9.0,-997.0,47,50,82,60,-1.72,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:26.905,4.038,,,,60,94,96,2,-138,-1,0,0,0,0,5.0,-6.0,-995.0,47,50,82,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.005,4.138,,,,60,94,96,2,-138,-1,0,0,0,0,6.0,-10.0,-1001.0,47,50,82,60,-1.87,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.105,4.238,,,,60,94,96,2,-138,-1,0,0,0,0,6.0,-10.0,-1001.0,47,50,82,60,-1.87,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.206,4.339,,,,60,94,96,2,-138,-1,0,0,0,0,12.0,-7.0,-998.0,47,50,82,60,-1.79,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.307,4.44,,,,60,94,96,2,-138,-1,0,0,0,0,0.0,0.0,-1000.0,46,50,82,60,-1.75,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.408,4.541,,,,60,93,96,3,-138,0,0,0,0,0,7.0,-15.0,-997.0,46,50,82,60,-1.71,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.509,4.642,,,,60,93,96,3,-138,0,0,0,0,0,10.0,-2.0,-996.0,46,50,81,60,-1.73,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.610,4.743,,,,60,93,96,3,-138,0,0,0,0,0,10.0,-7.0,-1001.0,46,50,82,60,-1.78,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.710,4.843,,,,60,93,96,3,-138,0,0,0,0,0,0.0,-1.0,-991.0,46,50,82,60,-1.77,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.811,4.944,,,,60,93,96,3,-138,0,0,0,0,0,0.0,-5.0,-993.0,46,50,82,60,-1.78,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:27.912,5.045,,,,60,93,96,3,-138,0,0,0,0,0,3.0,3.0,-998.0,46,50,82,60,-1.76,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.013,5.146,,,,60,93,96,3,-138,0,0,0,0,0,6.0,0.0,-999.0,46,50,82,60,-1.79,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.114,5.247,,,,60,93,96,3,-138,0,0,0,0,0,10.0,-13.0,-1007.0,46,50,82,60,-1.78,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.214,5.347,,,,60,93,96,3,-138,-1,0,0,0,0,8.0,-6.0,-993.0,46,50,82,60,-1.82,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.314,5.447,,,,60,93,96,3,-138,0,0,0,0,0,2.0,0.0,-999.0,47,49,82,60,-1.83,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.415,5.548,,,,60,93,96,3,-138,0,0,0,0,0,0.0,1.0,-1000.0,47,49,82,60,-1.75,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.516,5.649,,,,60,93,96,3,-138,-1,0,0,0,0,0.0,-5.0,-998.0,47,49,82,60,-1.76,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.617,5.75,,,,60,93,96,3,-138,-1,0,0,0,0,5.0,0.0,-996.0,47,49,82,60,-1.84,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.717,5.85,,,,60,93,96,3,-138,-1,0,0,0,0,6.0,0.0,-998.0,47,49,82,60,-1.77,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.818,5.951,,,,60,93,96,3,-138,0,0,0,0,0,2.0,-9.0,-998.0,47,49,82,60,-1.76,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:28.919,6.052,,,,60,93,96,3,-138,0,0,0,0,0,15.0,-15.0,-1005.0,47,49,82,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.020,6.153,,,,60,93,96,3,-138,0,0,0,0,0,5.0,-6.0,-998.0,47,49,81,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.121,6.254,,,,60,93,96,3,-138,-1,0,0,0,0,2.0,2.0,-998.0,47,49,82,60,-1.73,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.222,6.355,,,,60,93,96,3,-138,-1,0,0,0,0,13.0,-16.0,-997.0,47,49,82,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.322,6.455,,,,60,93,96,3,-138,0,0,0,0,0,4.0,-7.0,-1000.0,47,50,82,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.423,6.556,,,,60,92,96,4,-138,-1,0,0,0,0,0.0,-3.0,-994.0,47,50,81,60,-1.75,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.525,6.658,,,,60,92,96,4,-138,-1,0,0,0,0,10.0,-6.0,-997.0,47,50,82,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.626,6.759,,,,60,92,96,4,-138,-1,0,0,0,0,2.0,-3.0,-997.0,47,50,81,60,-1.76,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.726,6.859,,,,60,92,96,4,-138,-1,0,0,0,0,1.0,-10.0,-1002.0,47,50,81,60,-1.73,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.827,6.96,,,,60,92,96,4,-138,-1,0,0,0,0,-5.0,0.0,-1006.0,47,50,82,60,-1.77,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:29.928,7.061,,,,60,92,96,4,-138,-1,0,0,0,0,6.0,-14.0,-998.0,47,50,81,60,-1.71,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.029,7.162,,,,60,92,96,4,-138,0,0,0,0,0,-1.0,-4.0,-999.0,47,50,81,60,-1.79,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.130,7.263,,,,60,92,96,4,-138,0,0,0,0,0,5.0,-11.0,-1006.0,47,50,81,60,-1.75,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.231,7.364,,,,60,92,96,4,-138,0,0,0,0,0,3.0,-4.0,-1001.0,47,49,82,60,-1.76,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.332,7.465,,,,60,92,96,4,-138,0,0,0,0,0,0.0,-6.0,-1002.0,47,49,82,60,-1.71,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.434,7.567,,,,60,92,96,4,-138,0,0,0,0,0,8.0,-8.0,-1000.0,47,49,81,60,-1.78,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.535,7.668,,,,60,92,96,4,-138,0,0,0,0,0,-3.0,0.0,-1003.0,47,49,81,60,-1.81,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.636,7.769,,,,60,92,96,4,-138,0,0,0,0,0,7.0,-9.0,-1001.0,47,49,81,60,-1.75,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.737,7.87,,,,60,92,96,4,-138,0,0,0,0,0,5.0,-3.0,-991.0,47,49,82,60,-1.78,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.837,7.97,,,,60,92,96,4,-138,0,0,0,0,0,15.0,-5.0,-1007.0,47,49,81,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:30.938,8.071,,,,60,92,96,4,-138,0,0,0,0,0,11.0,-9.0,-1001.0,47,49,82,60,-1.77,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.038,8.171,,,,60,92,96,4,-138,0,0,0,0,0,11.0,-26.0,-996.0,47,49,81,60,-1.71,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.140,8.273,,,,60,92,96,4,-138,0,0,0,0,0,6.0,-3.0,-1002.0,47,49,81,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.241,8.374,,,,60,92,96,4,-138,0,0,0,0,0,6.0,-3.0,-1002.0,47,49,81,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.341,8.474,,,,60,91,96,5,-138,0,0,0,0,0,10.0,-8.0,-1005.0,47,50,81,60,-1.73,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.442,8.575,,,,60,91,96,5,-138,0,0,0,0,0,9.0,-10.0,-1000.0,47,50,80,60,-1.69,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.543,8.676,,,,60,91,96,5,-138,0,0,0,0,0,9.0,-10.0,-1000.0,47,50,80,60,-1.69,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.645,8.778,,,,60,91,96,5,-138,0,0,0,0,0,4.0,-4.0,-1000.0,47,50,81,60,-1.81,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.745,8.878,,,,60,91,96,5,-138,0,0,0,0,0,4.0,-4.0,-1000.0,47,50,81,60,-1.81,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.847,8.98,,,,60,91,96,5,-138,0,0,0,0,0,1.0,-3.0,-999.0,47,50,81,60,-1.76,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:31.947,9.08,,,,60,91,96,5,-138,0,0,0,0,0,5.0,-16.0,-1001.0,47,50,81,60,-1.74,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:32.049,9.182,,,,60,91,96,5,-138,0,0,0,0,0,10.0,-5.0,-1002.0,47,50,81,60,-1.75,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:32.150,9.283,,,,60,91,96,5,-138,0,0,0,0,0,0.0,-15.0,-1000.0,47,50,80,60,-1.83,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:32.250,9.383,,,,60,91,96,5,-138,-1,0,0,0,0,0.0,-1.0,-999.0,47,50,80,60,-1.75,
batterytest_08_20260506_133811,drone_3_B08_hover_batterytest_08_20260506_133811,drone_3,3,192.168.0.103,B08,hover,,,hover_to_10_percent,2026-05-06T13:38:32.352,9.485,,,,60,91,96,5,-138,-1,0,0,0,0,9.0,-17.0,-1004.0,47,50,80,60,-1.74,
