run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:38.565,16.674,0.0,0.0,5,-2,6,84,-2,306,84,0,600,80,1,300,10,2,294,-4,294.034,12.423,28.038,75,75,,11,0,0,0,0,0,12.0,-29.0,-988.0,60,62,86,70,9.53,179
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:38.673,16.782,0.109,0.109,5,-2,6,84,-2,306,84,0,600,80,1,300,10,2,294,-4,294.034,12.423,28.038,75,75,,11,0,0,0,0,0,-6.0,10.0,-982.0,60,62,86,70,9.49,179
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:38.778,16.887,0.214,0.214,5,-2,6,84,-2,306,84,0,600,80,1,300,10,2,294,-4,294.034,12.051,27.075,75,75,,11,0,0,0,0,0,-19.0,1.0,-939.0,60,62,87,70,9.51,180
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:38.881,16.99,0.316,0.316,5,0,6,87,0,306,87,0,600,80,1,300,10,0,294,-7,294.083,13.069,27.124,75,75,,11,0,0,0,0,0,-8.0,4.0,-1016.0,60,62,87,70,9.5,180
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:38.985,17.094,0.421,0.421,5,0,6,87,0,306,87,0,600,80,1,300,10,0,294,-7,294.083,13.068,27.124,75,75,,11,-2,0,0,0,0,-14.0,-28.0,-962.0,60,62,86,70,9.45,180
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:39.093,17.202,0.529,0.529,5,0,6,87,0,306,87,0,600,80,1,300,10,0,294,-7,294.083,13.068,27.124,75,75,,11,-2,0,0,0,0,-8.0,5.0,-975.0,60,62,87,70,9.45,180
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:39.201,17.31,0.637,0.637,5,0,6,87,0,306,87,0,600,80,1,300,10,0,294,-7,294.083,12.257,27.098,75,75,,11,-1,0,0,0,0,-53.0,-9.0,-960.0,60,62,86,70,9.41,180
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:39.308,17.417,0.744,0.744,5,-2,8,89,-2,308,89,0,600,80,1,300,10,2,292,-9,292.146,13.257,29.055,75,75,,11,-1,0,0,0,0,11.0,0.0,-993.0,60,62,85,70,9.42,180
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:39.415,17.524,0.851,0.851,5,-2,8,89,-2,308,89,0,600,80,1,300,10,2,292,-9,292.146,13.257,29.055,75,75,,11,-1,0,0,0,0,-27.0,10.0,-987.0,60,62,85,70,9.47,180
20260620_011621,column_75_tail_lv1_new_001,column,tail wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T01:16:39.523,17.632,0.959,0.959,5,-2,8,89,-2,308,89,0,600,80,1,300,10,2,292,-9,292.146,12.857,28.055,75,75,,11,0,0,-1,0,0,4.0,-10.0,-1014.0,60,62,84,70,9.42,180
