run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:04:56.188,12.073,0.0,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:04:57.194,13.079,1.006,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:04:58.200,14.085,2.012,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:04:59.206,15.091,3.018,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:05:00.209,16.094,4.021,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_1_of_5,2026-05-15T15:05:01.213,17.098,5.026,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:05:02.220,18.105,6.032,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:05:03.226,19.111,7.038,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:05:04.232,20.117,8.044,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:05:05.238,21.123,9.05,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:05:06.243,22.128,10.055,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:05:07.249,23.134,11.061,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:05:08.255,24.14,12.068,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_2_of_5,2026-05-15T15:05:09.261,25.146,13.073,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_3_of_5,2026-05-15T15:05:10.267,26.152,14.079,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_3_of_5,2026-05-15T15:05:11.272,27.157,15.084,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_3_of_5,2026-05-15T15:05:12.278,28.163,16.09,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_3_of_5,2026-05-15T15:05:13.284,29.169,17.096,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_3_of_5,2026-05-15T15:05:14.286,30.171,18.099,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_3_of_5,2026-05-15T15:05:15.289,31.174,19.102,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_3_of_5,2026-05-15T15:05:16.293,32.179,20.106,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_3_of_5,2026-05-15T15:05:17.299,33.184,21.112,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:18.302,34.187,22.114,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:19.307,35.192,23.119,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:20.311,36.196,24.123,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:21.315,37.2,25.127,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:22.321,38.206,26.133,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:23.327,39.212,27.14,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:24.331,40.216,28.143,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:25.337,41.222,29.149,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:26.339,42.224,30.151,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_4_of_5,2026-05-15T15:05:27.345,43.23,31.157,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:28.351,44.237,32.164,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:29.358,45.243,33.17,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:30.364,46.249,34.176,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:31.369,47.254,35.181,69,69,0
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:32.374,48.259,36.186,68,69,1
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:33.378,49.263,37.19,68,69,1
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:34.381,50.266,38.193,68,69,1
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:35.387,51.272,39.199,68,69,1
20260515_150310,drone_4_B14_head_forward_250_20260515_150310,single_drone_baseline,head_forward_250,lv2,drone_4,192.168.0.106,B14,1,single_baseline,4,1,node_segment_5_of_5,2026-05-15T15:05:36.389,52.274,40.201,68,69,1
