run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,8,node_logging,2026-06-20T17:51:31.369,16.62,0.0,0.0,1,3,3,85,3,603,85,0,300,80,5,300,10,-3,-303,-5,303.056,4.005,8.006,75,75,,-13,0,0,0,0,0,-5.0,-4.0,-1053.0,64,67,82,70,-40.19,173
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,8,0,7,node_segment_1_of_4,2026-06-20T17:51:31.369,16.62,0.0,0.0,8,2,-5,81,2,520,81,0,225,80,4,300,10,-2,-295,-1,295.008,4.005,8.006,74,74,,-10,0,0,0,0,0,-15.0,0.0,-997.0,64,66,82,70,-39.34,153
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,7,0,6,node_segment_1_of_4,2026-06-20T17:51:31.369,16.62,0.0,0.0,7,1,-1,81,1,449,81,0,150,80,3,300,10,-1,-299,-1,299.003,4.005,8.006,73,73,,0,0,0,0,0,0,-1.0,7.0,-969.0,67,68,77,60,-39.42,114
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,6,0,5,node_segment_1_of_4,2026-06-20T17:51:31.369,16.62,0.0,0.0,6,1,1,89,1,376,89,0,75,80,2,300,10,-1,-301,-9,301.136,4.005,8.006,73,73,,-9,0,0,0,0,0,0.0,-8.0,-1007.0,57,59,85,70,-38.97,117
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T17:51:31.369,16.62,0.0,0.0,5,3,-3,83,3,297,83,0,0,80,1,300,10,-3,-297,-3,297.03,4.005,8.006,74,74,,7,0,0,0,0,0,6.0,-18.0,-1013.0,60,64,82,80,-40.29,177
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,8,node_segment_1_of_4,2026-06-20T17:51:31.475,16.725,0.106,0.106,1,3,3,85,3,603,85,0,300,80,5,300,10,-3,-303,-5,303.056,4.005,8.006,75,75,,-13,0,0,0,0,0,0.0,3.0,-1002.0,64,67,82,70,-40.24,174
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_2,192.168.0.109,B10,2,column_2,8,0,7,node_segment_1_of_4,2026-06-20T17:51:31.475,16.725,0.106,0.106,8,2,-5,81,2,520,81,0,225,80,4,300,10,-2,-295,-1,295.008,4.005,8.006,74,74,,-10,0,0,0,0,0,-5.0,-5.0,-990.0,64,66,82,70,-39.38,153
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,7,0,6,node_segment_1_of_4,2026-06-20T17:51:31.475,16.725,0.106,0.106,7,1,-1,81,1,449,81,0,150,80,3,300,10,-1,-299,-1,299.003,4.005,8.006,73,73,,0,0,0,0,0,0,-7.0,6.0,-1027.0,67,68,77,60,-39.48,114
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_4,192.168.0.106,B14,4,column_4,6,0,5,node_segment_1_of_4,2026-06-20T17:51:31.475,16.725,0.106,0.106,6,1,1,89,1,376,89,0,75,80,2,300,10,-1,-301,-9,301.136,4.005,8.006,73,73,,-9,0,0,0,0,0,1.0,-2.0,-1000.0,57,59,85,70,-39.03,117
20260620_175114,column_75_head_lv1_new_001,column,head wind,Level1,75,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_4,2026-06-20T17:51:31.475,16.725,0.106,0.106,5,3,-3,83,3,297,83,0,0,80,1,300,10,-3,-297,-3,297.03,4.005,8.006,74,74,,7,0,0,0,0,0,-58.0,54.0,-911.0,60,64,82,80,-40.21,177
