run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:28.912,15.075,5,-9,20,83,98,100,2,-1,-1,0,0,0,0,-5.0,-6.0,-1000.0,47,49,83,80,-123.37,14
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:29.918,16.081,5,-10,19,84,98,100,2,-1,0,0,0,0,0,-6.0,0.0,-989.0,47,50,83,80,-123.31,15
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:30.923,17.086,5,-11,21,83,97,100,3,-1,-1,0,0,0,0,-2.0,-4.0,-1005.0,48,50,82,80,-123.31,16
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:31.929,18.092,5,-11,24,82,97,100,3,-1,0,0,0,0,0,0.0,-10.0,-982.0,47,50,82,80,-123.29,17
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:32.933,19.097,5,-11,22,84,96,100,4,-1,0,0,0,0,0,0.0,-10.0,-1009.0,48,50,83,80,-123.28,18
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:33.936,20.099,5,-13,25,83,96,100,4,-1,-1,0,0,0,0,3.0,-9.0,-1011.0,49,50,83,80,-123.27,19
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:34.942,21.105,5,-10,22,85,95,100,5,-1,0,0,0,0,0,20.0,-17.0,-1005.0,48,51,83,80,-123.3,20
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:35.944,22.107,5,-13,26,83,95,100,5,-1,-1,0,0,0,0,5.0,-12.0,-999.0,48,51,82,80,-123.34,21
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:36.950,23.113,5,-12,27,83,94,100,6,-1,-1,0,0,0,0,-10.0,1.0,-1011.0,49,52,83,80,-123.29,22
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:37.956,24.119,5,-16,27,82,94,100,6,-1,-1,0,0,0,0,-16.0,-4.0,-1007.0,50,52,83,80,-123.37,23
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:38.961,25.124,5,-17,27,83,93,100,7,-1,-1,0,0,0,0,-4.0,-3.0,-1006.0,50,52,83,80,-123.4,24
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:39.966,26.13,5,-14,28,83,93,100,7,-1,0,0,0,0,0,-8.0,3.0,-1005.0,50,52,82,80,-123.44,25
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:40.972,27.135,5,-15,31,80,92,100,8,-1,-1,0,0,0,0,-5.0,4.0,-1011.0,50,52,81,70,-123.48,26
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:41.977,28.14,5,-15,28,83,92,100,8,-1,-1,0,0,0,0,-7.0,-2.0,-1050.0,50,52,83,80,-123.36,27
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:42.982,29.145,5,-14,29,85,91,100,9,-1,-1,0,0,0,0,-4.0,-14.0,-1012.0,51,52,84,80,-123.45,28
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:43.988,30.151,5,-17,30,83,91,100,9,-1,-1,0,0,0,0,-16.0,-15.0,-985.0,51,53,83,80,-123.45,30
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:44.992,31.155,5,-15,25,87,90,100,10,-1,-1,0,0,0,0,-2.0,-10.0,-989.0,51,54,84,80,-123.48,31
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:45.997,32.161,5,-17,31,84,90,100,10,-1,-1,0,0,0,0,2.0,12.0,-999.0,51,54,82,80,-123.51,32
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:47.003,33.167,5,-19,36,79,89,100,11,-1,-1,0,0,0,0,-13.0,-4.0,-1000.0,52,53,81,70,-123.47,33
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:48.007,34.17,4,23,26,89,89,100,11,-1,-1,0,0,0,0,9.0,-3.0,-998.0,51,54,82,80,-123.52,34
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:49.012,35.176,5,-23,35,80,88,100,12,-1,-1,0,0,0,0,-10.0,-1.0,-1009.0,52,54,82,80,-123.45,35
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:50.017,36.18,4,23,25,91,88,100,12,-1,-1,0,0,0,0,-2.0,-3.0,-1012.0,52,54,83,80,-123.51,36
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:51.021,37.185,5,37,-18,81,87,100,13,-1,-1,0,0,0,0,-24.0,-7.0,-994.0,52,54,82,80,-123.47,37
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:52.026,38.189,4,23,31,89,87,100,13,-1,-1,0,0,0,0,11.0,-1.0,-1016.0,52,55,81,80,-123.46,38
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:53.031,39.195,4,23,32,86,86,100,14,-1,-1,0,0,0,0,2.0,0.0,-996.0,52,54,80,70,-123.5,39
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:54.034,40.198,4,23,28,87,86,100,14,-1,-1,0,0,0,0,6.0,-17.0,-973.0,52,55,82,70,-123.43,40
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:55.038,41.201,5,36,-11,81,85,100,15,-1,-1,0,0,0,0,2.0,-6.0,-983.0,52,55,81,80,-123.5,41
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:56.039,42.203,4,22,28,88,85,100,15,-1,-1,0,0,0,0,-11.0,-3.0,-1028.0,53,55,81,70,-123.45,42
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:57.040,43.204,5,32,-11,82,84,100,16,-1,-1,0,0,0,0,5.0,-4.0,-988.0,52,55,85,80,-123.39,43
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:58.046,44.21,5,31,-14,84,84,100,16,-1,-1,0,0,0,0,-9.0,-14.0,-983.0,54,56,85,80,-123.43,44
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:07:59.048,45.211,5,26,-13,87,83,100,17,-1,-1,0,0,0,0,-29.0,-18.0,-1005.0,53,55,85,80,-123.31,45
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:00.052,46.215,4,20,39,87,83,100,17,-1,-1,0,0,0,0,-13.0,-12.0,-1005.0,54,56,86,80,-123.32,46
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:01.055,47.219,5,30,-12,86,82,100,18,-1,-1,-1,0,0,0,-3.0,1.0,-984.0,54,56,85,80,-123.34,47
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:02.059,48.222,4,11,54,76,82,100,18,-1,-1,0,0,0,0,13.0,1.0,-1012.0,53,56,80,70,-123.36,48
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:03.064,49.227,4,20,50,77,82,100,18,-1,-1,-1,0,0,0,12.0,-7.0,-1001.0,54,57,82,70,-123.35,49
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:04.069,50.233,5,26,-6,83,82,100,18,-1,-1,0,0,0,0,-4.0,-4.0,-1006.0,54,56,82,80,-123.31,50
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:05.075,51.238,5,16,-10,85,82,100,18,-1,-1,-1,0,0,0,-16.0,-10.0,-1008.0,54,57,84,80,-123.36,51
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:06.080,52.244,5,11,-12,88,81,100,19,-1,-1,-1,0,0,0,-11.0,-3.0,-986.0,55,57,87,80,-123.24,52
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:07.086,53.249,5,13,-8,88,81,100,19,-1,0,-1,0,0,0,-24.0,4.0,-1038.0,54,57,85,80,-123.31,53
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:08.092,54.255,5,13,-10,86,81,100,19,-1,-1,-1,0,0,0,-27.0,-5.0,-970.0,54,57,83,80,-123.23,54
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:09.098,55.261,5,11,-16,84,81,100,19,-1,0,-2,0,0,0,32.0,5.0,-994.0,54,57,84,80,-123.27,55
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:10.103,56.267,5,10,-18,84,81,100,19,-1,-1,-1,0,0,0,-15.0,9.0,-1008.0,55,57,82,80,-123.3,56
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:11.107,57.27,5,8,-20,85,81,100,19,-1,0,-1,0,0,0,18.0,0.0,-991.0,55,57,85,80,-123.2,57
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:12.107,58.271,4,0,29,83,81,100,19,-1,0,-2,0,0,0,-30.0,4.0,-989.0,55,58,83,80,-123.16,58
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:13.113,59.277,4,-6,25,82,81,100,19,-1,0,-1,0,1,0,0.0,3.0,-974.0,56,58,83,80,-123.14,59
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:14.118,60.282,4,-5,22,83,81,100,19,-1,0,-2,0,1,0,-5.0,-12.0,-961.0,55,57,84,80,-123.15,60
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:15.124,61.287,4,-2,23,84,81,100,19,-1,0,-1,0,0,0,-9.0,3.0,-998.0,55,58,83,80,-123.11,61
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:16.130,62.293,4,-3,20,83,80,100,20,-1,0,-2,0,0,0,-11.0,-9.0,-1006.0,55,58,82,80,-123.09,62
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:17.135,63.298,4,-5,21,82,80,100,20,-1,0,-1,0,1,0,-35.0,10.0,-995.0,56,58,81,70,-123.14,63
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:18.141,64.304,4,-6,22,82,80,100,20,-1,0,-1,0,1,0,-14.0,-30.0,-1000.0,55,58,81,70,-123.08,64
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:19.146,65.31,4,-4,22,83,80,100,20,-1,0,-1,0,1,0,-30.0,-5.0,-1018.0,56,58,85,80,-123.05,65
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:20.152,66.315,4,-4,22,87,80,100,20,-1,0,-1,0,0,0,1.0,4.0,-993.0,56,58,86,80,-123.08,66
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:21.157,67.32,4,-4,24,85,80,100,20,-1,0,-1,0,0,0,-13.0,-3.0,-1000.0,56,58,83,80,-123.12,67
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:22.162,68.326,4,-4,24,84,80,100,20,-1,0,-1,0,0,0,-6.0,0.0,-1046.0,56,59,83,80,-123.11,68
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:23.165,69.329,4,-6,26,83,80,100,20,-1,0,-1,0,0,0,9.0,8.0,-1015.0,57,58,82,70,-123.11,69
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:24.169,70.332,4,1,29,79,80,100,20,-1,0,-1,0,0,0,1.0,-20.0,-1012.0,57,59,80,70,-123.19,70
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:25.173,71.336,4,0,27,82,80,100,20,-1,-1,-1,0,0,0,-19.0,-8.0,-1003.0,56,59,83,80,-123.08,71
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:26.178,72.341,5,6,-23,85,80,100,20,-1,0,-1,0,0,0,-31.0,-8.0,-992.0,56,59,84,80,-123.12,72
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:27.182,73.345,5,4,-21,85,79,100,21,-1,0,-1,0,0,0,-24.0,-4.0,-993.0,56,58,83,80,-123.1,73
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:28.187,74.351,5,3,-20,84,79,100,21,-1,0,0,0,0,0,-5.0,10.0,-990.0,56,59,82,80,-123.05,74
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:29.189,75.352,5,10,-21,82,79,100,21,-1,-1,0,0,0,0,-8.0,-1.0,-1022.0,57,58,82,80,-123.0,75
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:30.192,76.356,5,9,-20,83,79,100,21,-1,0,0,0,0,0,-7.0,-12.0,-1022.0,57,59,84,80,-123.09,76
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:31.197,77.36,5,12,-19,84,79,100,21,-1,0,0,0,0,0,-5.0,11.0,-991.0,57,59,83,80,-123.07,77
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:32.200,78.363,5,9,-15,85,79,100,21,-1,0,0,0,0,0,13.0,0.0,-999.0,56,60,83,80,-123.03,78
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:33.206,79.369,5,12,-16,86,79,100,21,-1,0,0,0,0,0,-12.0,3.0,-974.0,57,60,86,80,-122.98,79
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:34.211,80.375,5,12,-14,88,78,100,22,-1,0,0,0,0,0,-4.0,-19.0,-983.0,57,60,86,80,-122.98,80
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:35.214,81.377,5,13,-14,85,78,100,22,-1,0,0,0,0,0,-17.0,15.0,-972.0,58,60,83,80,-123.0,81
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:36.219,82.383,5,6,-8,87,78,100,22,-1,-1,0,0,0,0,-16.0,-9.0,-996.0,58,60,83,80,-122.94,82
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:37.225,83.388,5,13,-12,85,78,100,22,-1,-1,0,0,0,0,-12.0,-12.0,-1002.0,57,60,86,80,-122.98,83
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:38.231,84.394,5,15,-11,87,78,100,22,-1,0,0,0,0,0,0.0,30.0,-1004.0,58,59,86,80,-122.98,84
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:39.233,85.396,5,4,-11,89,78,100,22,-1,-1,0,0,0,0,54.0,13.0,-1003.0,57,60,85,80,-122.96,85
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:40.234,86.398,5,15,-14,84,78,100,22,-1,0,0,0,0,0,30.0,5.0,-998.0,58,60,84,80,-122.99,86
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:41.239,87.402,5,8,-10,87,78,100,22,-1,-1,0,0,0,0,-4.0,18.0,-959.0,58,60,83,80,-123.02,87
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:42.244,88.407,5,16,-10,84,78,100,22,-1,-1,0,0,0,0,-17.0,0.0,-1005.0,57,60,82,80,-123.0,88
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:43.249,89.413,5,16,-8,84,78,100,22,-1,-1,0,0,0,0,5.0,-7.0,-962.0,58,61,83,80,-123.08,89
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:44.255,90.418,5,16,-8,84,78,100,22,-1,0,0,0,0,0,-6.0,-11.0,-1038.0,58,60,82,70,-123.09,90
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:45.261,91.424,4,13,43,82,78,100,22,-1,-1,0,0,0,0,5.0,25.0,-975.0,58,60,84,80,-123.05,91
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:46.267,92.43,5,13,-7,86,77,100,23,-1,-1,0,0,0,0,-22.0,41.0,-1020.0,58,60,83,80,-123.0,92
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:47.269,93.432,5,13,-4,85,77,100,23,-1,-1,0,0,0,0,-14.0,13.0,-988.0,58,61,82,80,-122.95,93
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:48.275,94.438,5,15,-8,84,77,100,23,0,-1,0,0,0,0,-12.0,23.0,-991.0,58,60,85,80,-122.8,94
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:49.280,95.444,5,15,-4,87,77,100,23,-1,-1,0,0,0,0,-5.0,-2.0,-1042.0,58,60,85,80,-122.81,95
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:50.285,96.449,5,17,-7,88,77,100,23,-1,0,0,0,0,0,35.0,0.0,-980.0,58,61,90,80,-122.84,96
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:51.291,97.454,5,17,-1,91,77,100,23,-1,-1,0,0,0,0,14.0,3.0,-1073.0,57,61,86,80,-122.81,97
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:52.297,98.46,5,18,0,87,77,100,23,-1,0,0,0,0,0,-19.0,-11.0,-985.0,58,61,87,80,-122.94,98
20260513_160712,drone_2_B09_hover_20260513_160712,drone_2,2,192.168.0.102,B09,hover,up,,hover_to_10_percent,2026-05-13T16:08:53.299,99.462,5,17,-4,87,77,100,23,-1,-1,0,0,0,0,14.0,7.0,-958.0,58,61,83,80,-123.01,99
