run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,2026-06-09T18:02:22.009,2026-06-09T18:10:52.259,510.25,2026-06-09T18:02:22.009,2026-06-09T18:10:52.259,510.25,,0,,100,10,90
