run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_to_node,2026-05-18T15:22:54.895,15.674,0.0,0.0,2,0,13,86,200,263,86,200,0,80,5,250,10,0,-263,-6,263.068,,,74,74,,3,-1,-1,0,0,0,9.0,11.0,-992.0,55,58,84,30,10.16,71
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:22:55.905,16.684,1.01,1.01,2,0,16,86,200,266,86,200,0,80,5,250,10,0,-266,-6,266.068,,,74,74,,3,0,-2,0,0,0,0.0,14.0,-999.0,56,58,82,30,10.21,72
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:22:56.912,17.69,2.017,2.017,2,0,19,83,200,269,83,200,0,80,5,250,10,0,-269,-3,269.017,,,74,74,,3,0,-1,0,0,0,13.0,15.0,-988.0,55,58,80,30,10.2,73
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:22:57.915,18.694,3.02,3.02,2,3,23,80,203,273,80,200,0,80,5,250,10,-3,-273,0,273.016,,,74,74,,2,0,-1,0,0,0,9.0,22.0,-1045.0,56,57,77,20,10.12,74
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:22:58.921,19.7,4.026,4.026,2,4,16,82,204,266,82,200,0,80,5,250,10,-4,-266,-2,266.038,,,74,74,,3,0,0,0,0,0,10.0,23.0,-1003.0,55,57,80,20,10.09,75
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:22:59.927,20.706,5.032,5.032,2,4,16,81,204,266,81,200,0,80,5,250,10,-4,-266,-1,266.032,,,74,74,,2,0,0,0,0,0,16.0,11.0,-971.0,55,58,79,20,10.21,76
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:23:00.932,21.711,6.037,6.037,2,9,11,81,209,261,81,200,0,80,5,250,10,-9,-261,-1,261.157,,,74,74,,2,0,0,0,0,0,11.0,7.0,-1021.0,55,59,79,20,10.12,77
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:23:01.936,22.715,7.042,7.042,2,5,12,81,205,262,81,200,0,80,5,250,10,-5,-262,-1,262.05,,,74,74,,3,0,0,0,0,0,0.0,-15.0,-996.0,55,58,79,20,10.17,78
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:23:02.943,23.722,8.048,8.048,2,7,13,81,207,263,81,200,0,80,5,250,10,-7,-263,-1,263.095,,,74,74,,3,-1,0,0,0,0,-8.0,13.0,-1004.0,55,59,77,20,10.15,79
20260518_152127,drone_5_B15_tail_forward_250_lv1_20260518_152127,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:23:03.945,24.724,9.05,9.05,2,6,14,79,206,264,79,200,0,80,5,250,10,-6,-264,1,264.07,,,74,74,,3,-2,0,0,0,0,-20.0,-4.0,-995.0,56,58,77,20,10.3,80
