run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:51:55.161,11.118,0.0,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:51:56.168,12.125,1.007,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:51:57.170,13.128,2.01,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:51:58.177,14.134,3.016,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:51:59.183,15.14,4.022,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:52:00.186,16.143,5.025,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:52:01.190,17.147,6.029,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:52:02.196,18.153,7.035,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:52:03.202,19.16,8.041,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:52:04.209,20.166,9.048,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T15:52:05.215,21.172,10.054,67,67,0
20260514_155141,drone_5_B15_head_forward_250_20260514_155141,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T15:52:06.221,22.178,11.06,67,67,0
