run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:35:31.797,11.33,0.0,64,64,0
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:35:32.807,12.34,1.01,64,64,0
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:35:33.812,13.345,2.015,64,64,0
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:35:34.819,14.352,3.023,64,64,0
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:35:35.823,15.356,4.026,64,64,0
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T14:35:36.830,16.363,5.033,64,64,0
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T14:35:37.838,17.37,6.041,64,64,0
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T14:35:38.844,18.377,7.047,63,64,1
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T14:35:39.852,19.385,8.055,63,64,1
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T14:35:40.860,20.393,9.064,62,64,2
20260518_143518,drone_5_B15_tail_forward_250_lv2_20260518_143518,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T14:35:41.871,21.404,10.075,62,64,2
