run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:01.567,9.561,0.001,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:02.577,10.57,1.01,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:03.584,11.577,2.017,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:04.589,12.583,3.023,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:05.597,13.59,4.031,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:06.604,14.598,5.038,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T19:16:07.609,15.602,6.042,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T19:16:08.616,16.61,7.05,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T19:16:09.624,17.617,8.057,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:16:10.627,18.62,9.06,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:16:11.635,19.628,10.068,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:16:12.639,20.632,11.073,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:16:13.647,21.64,12.08,60,60,0
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:16:14.655,22.648,13.088,59,60,1
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:16:15.662,23.655,14.095,59,60,1
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:16:16.665,24.658,15.098,58,60,2
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:16:17.674,25.667,16.107,58,60,2
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:16:18.678,26.671,17.111,57,60,3
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:16:19.683,27.676,18.117,57,60,3
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-14T19:16:20.691,28.685,19.125,56,60,4
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-14T19:16:21.694,29.687,20.127,56,60,4
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-14T19:16:22.697,30.69,21.13,55,60,5
20260514_191547,drone_5_B15_head_forward_250_20260514_191547,single_drone_baseline,head_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-14T19:16:23.705,31.698,22.138,55,60,5
