run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T15:28:06.576,12.267,0.001,47,47,0
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T15:28:07.594,13.284,1.019,47,47,0
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T15:28:08.602,14.293,2.027,47,47,0
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T15:28:09.609,15.3,3.034,47,47,0
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T15:28:10.617,16.308,4.042,47,47,0
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T15:28:11.620,17.311,5.045,46,47,1
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T15:28:12.626,18.317,6.051,46,47,1
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_3_of_5,2026-05-18T15:28:13.635,19.326,7.06,45,47,2
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_3_of_5,2026-05-18T15:28:14.641,20.332,8.066,45,47,2
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_3_of_5,2026-05-18T15:28:15.647,21.338,9.072,45,47,2
